2021-10-15 23:16:06,614 - INFO - run algo
2021-10-15 23:16:06,626 - INFO - 217
2021-10-15 23:16:06,626 - INFO - 217
2021-10-15 23:16:06,631 - INFO - load:
2021-10-15 23:16:06,631 - INFO - Finish random requester set R and supplier set S 
                             percent_R=0.25, num_R=55, len_R=55 
                             percent_S=0.25, num_S=55, len_S=54
2021-10-15 23:16:06,646 - INFO - compute | 1 | (0.0, 0.0) | 55 | 1 | {155} | 1061| 0.0 | 496.0302387511479 
2021-10-15 23:16:06,648 - INFO - load | 1 | (0.0, 0.6000000000000001) | 55 | 1 | {155} | 1061| 0.0 | 496.0302387511479 
2021-10-15 23:16:06,648 - INFO - load | 1 | (0.0, 0.65) | 55 | 1 | {155} | 1061| 0.0 | 496.0302387511479 
2021-10-15 23:16:06,649 - INFO - load | 1 | (0.0, 0.7000000000000001) | 55 | 1 | {155} | 1061| 0.0 | 496.0302387511479 
2021-10-15 23:16:06,649 - INFO - load | 1 | (0.0, 0.75) | 55 | 1 | {155} | 1061| 0.0 | 496.0302387511479 
2021-10-15 23:16:06,649 - INFO - load | 1 | (0.0, 0.8) | 55 | 1 | {155} | 1061| 0.0 | 496.0302387511479 
2021-10-15 23:16:06,649 - INFO - load | 1 | (0.0, 0.8500000000000001) | 55 | 1 | {155} | 1061| 0.0 | 496.0302387511479 
2021-10-15 23:16:06,649 - INFO - load | 1 | (0.0, 0.9) | 55 | 1 | {155} | 1061| 0.0 | 496.0302387511479 
2021-10-15 23:16:06,649 - INFO - load | 1 | (0.0, 0.9500000000000001) | 55 | 1 | {155} | 1061| 0.0 | 496.0302387511479 
2021-10-15 23:16:06,650 - INFO - load | 1 | (0.0, 1.0) | 55 | 1 | {155} | 1061| 0.0 | 496.0302387511479 
2021-10-15 23:16:06,650 - INFO - load | 1 | (0.05, 0.0) | 55 | 1 | {155} | 1061| 53.050000000000004 | 496.0302387511479 
2021-10-15 23:16:06,650 - INFO - load | 1 | (0.05, 0.05) | 55 | 1 | {155} | 1061| 50.3975 | 496.0302387511479 
2021-10-15 23:16:06,650 - INFO - load | 1 | (0.05, 0.1) | 55 | 1 | {155} | 1061| 47.745 | 496.0302387511479 
2021-10-15 23:16:06,650 - INFO - load | 1 | (0.05, 0.15000000000000002) | 55 | 1 | {155} | 1061| 45.0925 | 496.0302387511479 
2021-10-15 23:16:06,650 - INFO - load | 1 | (0.05, 0.2) | 55 | 1 | {155} | 1061| 42.44 | 496.0302387511479 
2021-10-15 23:16:06,650 - INFO - load | 1 | (0.05, 0.25) | 55 | 1 | {155} | 1061| 39.78750000000001 | 496.0302387511479 
2021-10-15 23:16:06,651 - INFO - load | 1 | (0.05, 0.30000000000000004) | 55 | 1 | {155} | 1061| 37.135000000000005 | 496.0302387511479 
2021-10-15 23:16:06,651 - INFO - load | 1 | (0.05, 0.35000000000000003) | 55 | 1 | {155} | 1061| 34.4825 | 496.0302387511479 
2021-10-15 23:16:06,651 - INFO - load | 1 | (0.05, 0.4) | 55 | 1 | {155} | 1061| 31.83 | 496.0302387511479 
2021-10-15 23:16:06,651 - INFO - load | 1 | (0.05, 0.45) | 55 | 1 | {155} | 1061| 29.1775 | 496.0302387511479 
2021-10-15 23:16:06,651 - INFO - load | 1 | (0.05, 0.5) | 55 | 1 | {155} | 1061| 26.525000000000002 | 496.0302387511479 
2021-10-15 23:16:06,651 - INFO - load | 1 | (0.05, 0.55) | 55 | 1 | {155} | 1061| 23.8725 | 496.0302387511479 
2021-10-15 23:16:06,651 - INFO - load | 1 | (0.05, 0.6000000000000001) | 55 | 1 | {155} | 1061| 21.219999999999995 | 496.0302387511479 
2021-10-15 23:16:06,652 - INFO - load | 1 | (0.05, 0.65) | 55 | 1 | {155} | 1061| 18.567500000000003 | 496.0302387511479 
2021-10-15 23:16:06,652 - INFO - load | 1 | (0.05, 0.7000000000000001) | 55 | 1 | {155} | 1061| 15.915 | 496.0302387511479 
2021-10-15 23:16:06,652 - INFO - load | 1 | (0.05, 0.75) | 55 | 1 | {155} | 1061| 13.262499999999998 | 496.0302387511479 
2021-10-15 23:16:06,652 - INFO - load | 1 | (0.05, 0.8) | 55 | 1 | {155} | 1061| 10.609999999999994 | 496.0302387511479 
2021-10-15 23:16:06,652 - INFO - load | 1 | (0.05, 0.8500000000000001) | 55 | 1 | {155} | 1061| 7.9574999999999925 | 496.0302387511479 
2021-10-15 23:16:06,652 - INFO - load | 1 | (0.05, 0.9) | 55 | 1 | {155} | 1061| 5.304999999999997 | 496.0302387511479 
2021-10-15 23:16:06,652 - INFO - load | 1 | (0.05, 0.9500000000000001) | 55 | 1 | {155} | 1061| 2.652499999999995 | 496.0302387511479 
2021-10-15 23:16:06,652 - INFO - load | 1 | (0.05, 1.0) | 55 | 1 | {155} | 1061| 0.0 | 496.0302387511479 
2021-10-15 23:16:06,653 - INFO - load | 1 | (0.1, 0.0) | 55 | 1 | {155} | 1061| 106.10000000000001 | 496.0302387511479 
2021-10-15 23:16:06,653 - INFO - load | 1 | (0.1, 0.05) | 55 | 1 | {155} | 1061| 100.795 | 496.0302387511479 
2021-10-15 23:16:06,653 - INFO - load | 1 | (0.1, 0.1) | 55 | 1 | {155} | 1061| 95.49 | 496.0302387511479 
2021-10-15 23:16:06,653 - INFO - load | 1 | (0.1, 0.15000000000000002) | 55 | 1 | {155} | 1061| 90.185 | 496.0302387511479 
2021-10-15 23:16:06,653 - INFO - load | 1 | (0.1, 0.2) | 55 | 1 | {155} | 1061| 84.88 | 496.0302387511479 
2021-10-15 23:16:06,653 - INFO - load | 1 | (0.1, 0.25) | 55 | 1 | {155} | 1061| 79.57500000000002 | 496.0302387511479 
2021-10-15 23:16:06,653 - INFO - load | 1 | (0.1, 0.30000000000000004) | 55 | 1 | {155} | 1061| 74.27000000000001 | 496.0302387511479 
2021-10-15 23:16:06,653 - INFO - load | 1 | (0.1, 0.35000000000000003) | 55 | 1 | {155} | 1061| 68.965 | 496.0302387511479 
2021-10-15 23:16:06,654 - INFO - load | 1 | (0.1, 0.4) | 55 | 1 | {155} | 1061| 63.66 | 496.0302387511479 
2021-10-15 23:16:06,654 - INFO - load | 1 | (0.1, 0.45) | 55 | 1 | {155} | 1061| 58.355 | 496.0302387511479 
2021-10-15 23:16:06,654 - INFO - load | 1 | (0.1, 0.5) | 55 | 1 | {155} | 1061| 53.050000000000004 | 496.0302387511479 
2021-10-15 23:16:06,654 - INFO - load | 1 | (0.1, 0.55) | 55 | 1 | {155} | 1061| 47.745 | 496.0302387511479 
2021-10-15 23:16:06,654 - INFO - load | 1 | (0.1, 0.6000000000000001) | 55 | 1 | {155} | 1061| 42.43999999999999 | 496.0302387511479 
2021-10-15 23:16:06,654 - INFO - load | 1 | (0.1, 0.65) | 55 | 1 | {155} | 1061| 37.135000000000005 | 496.0302387511479 
2021-10-15 23:16:06,654 - INFO - load | 1 | (0.1, 0.7000000000000001) | 55 | 1 | {155} | 1061| 31.83 | 496.0302387511479 
2021-10-15 23:16:06,655 - INFO - load | 1 | (0.1, 0.75) | 55 | 1 | {155} | 1061| 26.524999999999995 | 496.0302387511479 
2021-10-15 23:16:06,655 - INFO - load | 1 | (0.1, 0.8) | 55 | 1 | {155} | 1061| 21.219999999999988 | 496.0302387511479 
2021-10-15 23:16:06,655 - INFO - load | 1 | (0.1, 0.8500000000000001) | 55 | 1 | {155} | 1061| 15.914999999999985 | 496.0302387511479 
2021-10-15 23:16:06,655 - INFO - load | 1 | (0.1, 0.9) | 55 | 1 | {155} | 1061| 10.609999999999994 | 496.0302387511479 
2021-10-15 23:16:06,655 - INFO - load | 1 | (0.1, 0.9500000000000001) | 55 | 1 | {155} | 1061| 5.30499999999999 | 496.0302387511479 
2021-10-15 23:16:06,655 - INFO - load | 1 | (0.1, 1.0) | 55 | 1 | {155} | 1061| 0.0 | 496.0302387511479 
2021-10-15 23:16:06,655 - INFO - load | 1 | (0.15000000000000002, 0.0) | 55 | 1 | {155} | 1061| 159.15000000000003 | 496.0302387511479 
2021-10-15 23:16:06,655 - INFO - load | 1 | (0.15000000000000002, 0.05) | 55 | 1 | {155} | 1061| 151.19250000000002 | 496.0302387511479 
2021-10-15 23:16:06,655 - INFO - load | 1 | (0.15000000000000002, 0.1) | 55 | 1 | {155} | 1061| 143.235 | 496.0302387511479 
2021-10-15 23:16:06,656 - INFO - load | 1 | (0.15000000000000002, 0.15000000000000002) | 55 | 1 | {155} | 1061| 135.2775 | 496.0302387511479 
2021-10-15 23:16:06,656 - INFO - load | 1 | (0.15000000000000002, 0.2) | 55 | 1 | {155} | 1061| 127.32000000000002 | 496.0302387511479 
2021-10-15 23:16:06,656 - INFO - load | 1 | (0.15000000000000002, 0.25) | 55 | 1 | {155} | 1061| 119.36250000000001 | 496.0302387511479 
2021-10-15 23:16:06,656 - INFO - load | 1 | (0.15000000000000002, 0.30000000000000004) | 55 | 1 | {155} | 1061| 111.40500000000002 | 496.0302387511479 
2021-10-15 23:16:06,656 - INFO - load | 1 | (0.15000000000000002, 0.35000000000000003) | 55 | 1 | {155} | 1061| 103.4475 | 496.0302387511479 
2021-10-15 23:16:06,656 - INFO - load | 1 | (0.15000000000000002, 0.4) | 55 | 1 | {155} | 1061| 95.49000000000001 | 496.0302387511479 
2021-10-15 23:16:06,656 - INFO - load | 1 | (0.15000000000000002, 0.45) | 55 | 1 | {155} | 1061| 87.5325 | 496.0302387511479 
2021-10-15 23:16:06,657 - INFO - load | 1 | (0.15000000000000002, 0.5) | 55 | 1 | {155} | 1061| 79.57500000000002 | 496.0302387511479 
2021-10-15 23:16:06,657 - INFO - load | 1 | (0.15000000000000002, 0.55) | 55 | 1 | {155} | 1061| 71.6175 | 496.0302387511479 
2021-10-15 23:16:06,657 - INFO - load | 1 | (0.15000000000000002, 0.6000000000000001) | 55 | 1 | {155} | 1061| 63.66 | 496.0302387511479 
2021-10-15 23:16:06,657 - INFO - load | 1 | (0.15000000000000002, 0.65) | 55 | 1 | {155} | 1061| 55.70250000000001 | 496.0302387511479 
2021-10-15 23:16:06,657 - INFO - load | 1 | (0.15000000000000002, 0.7000000000000001) | 55 | 1 | {155} | 1061| 47.745 | 496.0302387511479 
2021-10-15 23:16:06,657 - INFO - load | 1 | (0.15000000000000002, 0.75) | 55 | 1 | {155} | 1061| 39.78750000000001 | 496.0302387511479 
2021-10-15 23:16:06,657 - INFO - load | 1 | (0.15000000000000002, 0.8) | 55 | 1 | {155} | 1061| 31.83 | 496.0302387511479 
2021-10-15 23:16:06,665 - INFO - compute | 1 | (0.15000000000000002, 0.8500000000000001) | 55 | 2 | {155} | 1061| 23.87249999999999 | 496.0302387511479 
2021-10-15 23:16:06,672 - INFO - compute | 1 | (0.15000000000000002, 0.9) | 55 | 3 | {155} | 1061| 15.914999999999985 | 496.0302387511479 
2021-10-15 23:16:06,674 - INFO - load | 1 | (0.15000000000000002, 0.9500000000000001) | 55 | 3 | {155} | 1061| 7.957499999999977 | 496.0302387511479 
2021-10-15 23:16:06,676 - INFO - load | 1 | (0.15000000000000002, 1.0) | 55 | 3 | {155} | 1061| 0.0 | 496.0302387511479 
2021-10-15 23:16:06,676 - INFO - load | 1 | (0.2, 0.0) | 55 | 1 | {155} | 1061| 212.20000000000002 | 496.0302387511479 
2021-10-15 23:16:06,676 - INFO - load | 1 | (0.2, 0.05) | 55 | 1 | {155} | 1061| 201.59 | 496.0302387511479 
2021-10-15 23:16:06,677 - INFO - load | 1 | (0.2, 0.1) | 55 | 1 | {155} | 1061| 190.98 | 496.0302387511479 
2021-10-15 23:16:06,677 - INFO - load | 1 | (0.2, 0.15000000000000002) | 55 | 1 | {155} | 1061| 180.37 | 496.0302387511479 
2021-10-15 23:16:06,677 - INFO - load | 1 | (0.2, 0.2) | 55 | 1 | {155} | 1061| 169.76 | 496.0302387511479 
2021-10-15 23:16:06,677 - INFO - load | 1 | (0.2, 0.25) | 55 | 1 | {155} | 1061| 159.15000000000003 | 496.0302387511479 
2021-10-15 23:16:06,677 - INFO - load | 1 | (0.2, 0.30000000000000004) | 55 | 1 | {155} | 1061| 148.54000000000002 | 496.0302387511479 
2021-10-15 23:16:06,677 - INFO - load | 1 | (0.2, 0.35000000000000003) | 55 | 1 | {155} | 1061| 137.93 | 496.0302387511479 
2021-10-15 23:16:06,678 - INFO - load | 1 | (0.2, 0.4) | 55 | 1 | {155} | 1061| 127.32 | 496.0302387511479 
2021-10-15 23:16:06,678 - INFO - load | 1 | (0.2, 0.45) | 55 | 1 | {155} | 1061| 116.71 | 496.0302387511479 
2021-10-15 23:16:06,678 - INFO - load | 1 | (0.2, 0.5) | 55 | 1 | {155} | 1061| 106.10000000000001 | 496.0302387511479 
2021-10-15 23:16:06,678 - INFO - load | 1 | (0.2, 0.55) | 55 | 1 | {155} | 1061| 95.49 | 496.0302387511479 
2021-10-15 23:16:06,678 - INFO - load | 1 | (0.2, 0.6000000000000001) | 55 | 1 | {155} | 1061| 84.87999999999998 | 496.0302387511479 
2021-10-15 23:16:06,680 - INFO - load | 1 | (0.2, 0.65) | 55 | 3 | {155} | 1061| 74.27000000000001 | 496.0302387511479 
2021-10-15 23:16:06,683 - INFO - load | 1 | (0.2, 0.7000000000000001) | 55 | 3 | {155} | 1061| 63.66 | 496.0302387511479 
2021-10-15 23:16:06,685 - INFO - load | 1 | (0.2, 0.75) | 55 | 3 | {155} | 1061| 53.04999999999999 | 496.0302387511479 
2021-10-15 23:16:06,687 - INFO - load | 1 | (0.2, 0.8) | 55 | 3 | {155} | 1061| 42.439999999999976 | 496.0302387511479 
2021-10-15 23:16:06,689 - INFO - load | 1 | (0.2, 0.8500000000000001) | 55 | 3 | {155} | 1061| 31.82999999999997 | 496.0302387511479 
2021-10-15 23:16:06,691 - INFO - load | 1 | (0.2, 0.9) | 55 | 3 | {155} | 1061| 21.219999999999988 | 496.0302387511479 
2021-10-15 23:16:06,693 - INFO - load | 1 | (0.2, 0.9500000000000001) | 55 | 3 | {155} | 1061| 10.60999999999998 | 496.0302387511479 
2021-10-15 23:16:06,701 - INFO - compute | 1 | (0.2, 1.0) | 55 | 4 | {155} | 1061| 0.0 | 496.0302387511479 
2021-10-15 23:16:06,701 - INFO - load | 1 | (0.25, 0.0) | 55 | 1 | {155} | 1061| 265.25 | 496.0302387511479 
2021-10-15 23:16:06,701 - INFO - load | 1 | (0.25, 0.05) | 55 | 1 | {155} | 1061| 251.98749999999998 | 496.0302387511479 
2021-10-15 23:16:06,701 - INFO - load | 1 | (0.25, 0.1) | 55 | 1 | {155} | 1061| 238.725 | 496.0302387511479 
2021-10-15 23:16:06,701 - INFO - load | 1 | (0.25, 0.15000000000000002) | 55 | 1 | {155} | 1061| 225.4625 | 496.0302387511479 
2021-10-15 23:16:06,702 - INFO - load | 1 | (0.25, 0.2) | 55 | 1 | {155} | 1061| 212.20000000000002 | 496.0302387511479 
2021-10-15 23:16:06,702 - INFO - load | 1 | (0.25, 0.25) | 55 | 1 | {155} | 1061| 198.9375 | 496.0302387511479 
2021-10-15 23:16:06,702 - INFO - load | 1 | (0.25, 0.30000000000000004) | 55 | 1 | {155} | 1061| 185.67499999999998 | 496.0302387511479 
2021-10-15 23:16:06,702 - INFO - load | 1 | (0.25, 0.35000000000000003) | 55 | 1 | {155} | 1061| 172.41249999999997 | 496.0302387511479 
2021-10-15 23:16:06,702 - INFO - load | 1 | (0.25, 0.4) | 55 | 1 | {155} | 1061| 159.15 | 496.0302387511479 
2021-10-15 23:16:06,702 - INFO - load | 1 | (0.25, 0.45) | 55 | 1 | {155} | 1061| 145.88750000000002 | 496.0302387511479 
2021-10-15 23:16:06,704 - INFO - load | 1 | (0.25, 0.5) | 55 | 2 | {155} | 1061| 132.625 | 496.0302387511479 
2021-10-15 23:16:06,706 - INFO - load | 1 | (0.25, 0.55) | 55 | 3 | {155} | 1061| 119.36249999999998 | 496.0302387511479 
2021-10-15 23:16:06,709 - INFO - load | 1 | (0.25, 0.6000000000000001) | 55 | 3 | {155} | 1061| 106.09999999999998 | 496.0302387511479 
2021-10-15 23:16:06,712 - INFO - load | 1 | (0.25, 0.65) | 55 | 3 | {155} | 1061| 92.83749999999999 | 496.0302387511479 
2021-10-15 23:16:06,714 - INFO - load | 1 | (0.25, 0.7000000000000001) | 55 | 3 | {155} | 1061| 79.57499999999999 | 496.0302387511479 
2021-10-15 23:16:06,716 - INFO - load | 1 | (0.25, 0.75) | 55 | 3 | {155} | 1061| 66.3125 | 496.0302387511479 
2021-10-15 23:16:06,719 - INFO - load | 1 | (0.25, 0.8) | 55 | 4 | {155} | 1061| 53.04999999999999 | 496.0302387511479 
2021-10-15 23:16:06,721 - INFO - load | 1 | (0.25, 0.8500000000000001) | 55 | 4 | {155} | 1061| 39.78749999999997 | 496.0302387511479 
2021-10-15 23:16:06,724 - INFO - load | 1 | (0.25, 0.9) | 55 | 4 | {155} | 1061| 26.524999999999995 | 496.0302387511479 
2021-10-15 23:16:06,732 - INFO - compute | 1 | (0.25, 0.9500000000000001) | 55 | 5 | {155} | 1061| 13.262499999999982 | 496.0302387511479 
2021-10-15 23:16:06,736 - INFO - load | 1 | (0.25, 1.0) | 55 | 5 | {155} | 1061| 0.0 | 496.0302387511479 
2021-10-15 23:16:06,744 - INFO - compute | 1 | (0.30000000000000004, 0.0) | 54 | 1 | {155} | 1027| 308.1 | 487.0072819100093 
2021-10-15 23:16:06,747 - INFO - load | 1 | (0.30000000000000004, 0.05) | 54 | 1 | {155} | 1027| 292.69500000000005 | 487.0072819100093 
2021-10-15 23:16:06,750 - INFO - load | 1 | (0.30000000000000004, 0.1) | 54 | 1 | {155} | 1027| 277.29 | 487.0072819100093 
2021-10-15 23:16:06,753 - INFO - load | 1 | (0.30000000000000004, 0.15000000000000002) | 54 | 1 | {155} | 1027| 261.885 | 487.0072819100093 
2021-10-15 23:16:06,756 - INFO - load | 1 | (0.30000000000000004, 0.2) | 54 | 1 | {155} | 1027| 246.48000000000005 | 487.0072819100093 
2021-10-15 23:16:06,759 - INFO - load | 1 | (0.30000000000000004, 0.25) | 54 | 1 | {155} | 1027| 231.07500000000005 | 487.0072819100093 
2021-10-15 23:16:06,762 - INFO - load | 1 | (0.30000000000000004, 0.30000000000000004) | 54 | 1 | {155} | 1027| 215.67000000000002 | 487.0072819100093 
2021-10-15 23:16:06,765 - INFO - load | 1 | (0.30000000000000004, 0.35000000000000003) | 54 | 1 | {155} | 1027| 200.26500000000001 | 487.0072819100093 
2021-10-15 23:16:06,768 - INFO - load | 1 | (0.30000000000000004, 0.4) | 54 | 1 | {155} | 1027| 184.86 | 487.0072819100093 
2021-10-15 23:16:06,777 - INFO - compute | 1 | (0.30000000000000004, 0.45) | 54 | 3 | {155} | 1027| 169.455 | 487.0072819100093 
2021-10-15 23:16:06,780 - INFO - load | 1 | (0.30000000000000004, 0.5) | 54 | 3 | {155} | 1027| 154.05 | 487.0072819100093 
2021-10-15 23:16:06,784 - INFO - load | 1 | (0.30000000000000004, 0.55) | 54 | 3 | {155} | 1027| 138.645 | 487.0072819100093 
2021-10-15 23:16:06,787 - INFO - load | 1 | (0.30000000000000004, 0.6000000000000001) | 54 | 3 | {155} | 1027| 123.24 | 487.0072819100093 
2021-10-15 23:16:06,790 - INFO - load | 1 | (0.30000000000000004, 0.65) | 54 | 3 | {155} | 1027| 107.83500000000001 | 487.0072819100093 
2021-10-15 23:16:06,799 - INFO - compute | 1 | (0.30000000000000004, 0.7000000000000001) | 54 | 4 | {155} | 1027| 92.42999999999999 | 487.0072819100093 
2021-10-15 23:16:06,802 - INFO - load | 1 | (0.30000000000000004, 0.75) | 54 | 4 | {155} | 1027| 77.025 | 487.0072819100093 
2021-10-15 23:16:06,810 - INFO - compute | 1 | (0.30000000000000004, 0.8) | 54 | 5 | {155} | 1027| 61.62 | 487.0072819100093 
2021-10-15 23:16:06,814 - INFO - load | 1 | (0.30000000000000004, 0.8500000000000001) | 54 | 5 | {155} | 1027| 46.21499999999998 | 487.0072819100093 
2021-10-15 23:16:06,822 - INFO - compute | 1 | (0.30000000000000004, 0.9) | 54 | 6 | {155} | 1027| 30.80999999999997 | 487.0072819100093 
2021-10-15 23:16:06,831 - INFO - compute | 1 | (0.30000000000000004, 0.9500000000000001) | 54 | 7 | {155} | 1027| 15.404999999999957 | 487.0072819100093 
2021-10-15 23:16:06,840 - INFO - compute | 1 | (0.30000000000000004, 1.0) | 54 | 9 | {155} | 1027| 0.0 | 487.0072819100093 
2021-10-15 23:16:06,848 - INFO - compute | 1 | (0.35000000000000003, 0.0) | 52 | 1 | {155} | 961| 336.35 | 466.5997061524335 
2021-10-15 23:16:06,852 - INFO - load | 1 | (0.35000000000000003, 0.05) | 52 | 1 | {155} | 961| 319.5325 | 466.5997061524335 
2021-10-15 23:16:06,855 - INFO - load | 1 | (0.35000000000000003, 0.1) | 52 | 1 | {155} | 961| 302.71500000000003 | 466.5997061524335 
2021-10-15 23:16:06,859 - INFO - load | 1 | (0.35000000000000003, 0.15000000000000002) | 52 | 1 | {155} | 961| 285.89750000000004 | 466.5997061524335 
2021-10-15 23:16:06,862 - INFO - load | 1 | (0.35000000000000003, 0.2) | 52 | 1 | {155} | 961| 269.08000000000004 | 466.5997061524335 
2021-10-15 23:16:06,866 - INFO - load | 1 | (0.35000000000000003, 0.25) | 52 | 1 | {155} | 961| 252.26250000000002 | 466.5997061524335 
2021-10-15 23:16:06,869 - INFO - load | 1 | (0.35000000000000003, 0.30000000000000004) | 52 | 1 | {155} | 961| 235.445 | 466.5997061524335 
2021-10-15 23:16:06,873 - INFO - load | 1 | (0.35000000000000003, 0.35000000000000003) | 52 | 1 | {155} | 961| 218.6275 | 466.5997061524335 
2021-10-15 23:16:06,882 - INFO - compute | 1 | (0.35000000000000003, 0.4) | 52 | 3 | {155} | 961| 201.81000000000003 | 466.5997061524335 
2021-10-15 23:16:06,886 - INFO - load | 1 | (0.35000000000000003, 0.45) | 52 | 3 | {155} | 961| 184.9925 | 466.5997061524335 
2021-10-15 23:16:06,890 - INFO - load | 1 | (0.35000000000000003, 0.5) | 52 | 3 | {155} | 961| 168.175 | 466.5997061524335 
2021-10-15 23:16:06,894 - INFO - load | 1 | (0.35000000000000003, 0.55) | 52 | 3 | {155} | 961| 151.3575 | 466.5997061524335 
2021-10-15 23:16:06,902 - INFO - compute | 1 | (0.35000000000000003, 0.6000000000000001) | 52 | 4 | {155} | 961| 134.54 | 466.5997061524335 
2021-10-15 23:16:06,906 - INFO - load | 1 | (0.35000000000000003, 0.65) | 52 | 4 | {155} | 961| 117.7225 | 466.5997061524335 
2021-10-15 23:16:06,915 - INFO - compute | 1 | (0.35000000000000003, 0.7000000000000001) | 52 | 5 | {155} | 961| 100.90499999999999 | 466.5997061524335 
2021-10-15 23:16:06,919 - INFO - load | 1 | (0.35000000000000003, 0.75) | 52 | 5 | {155} | 961| 84.08750000000002 | 466.5997061524335 
2021-10-15 23:16:06,928 - INFO - compute | 1 | (0.35000000000000003, 0.8) | 52 | 7 | {155} | 961| 67.27000000000001 | 466.5997061524335 
2021-10-15 23:16:06,937 - INFO - compute | 1 | (0.35000000000000003, 0.8500000000000001) | 52 | 9 | {155} | 961| 50.45249999999999 | 466.5997061524335 
2021-10-15 23:16:06,946 - INFO - compute | 1 | (0.35000000000000003, 0.9) | 52 | 10 | {155} | 961| 33.63499999999998 | 466.5997061524335 
2021-10-15 23:16:06,955 - INFO - compute | 1 | (0.35000000000000003, 0.9500000000000001) | 52 | 11 | {155} | 961| 16.81749999999996 | 466.5997061524335 
2021-10-15 23:16:06,964 - INFO - compute | 1 | (0.35000000000000003, 1.0) | 52 | 14 | {155} | 961| 0.0 | 466.5997061524335 
2021-10-15 23:16:06,973 - INFO - compute | 1 | (0.4, 0.0) | 48 | 1 | {155} | 843| 337.20000000000005 | 422.05658402203863 
2021-10-15 23:16:06,977 - INFO - load | 1 | (0.4, 0.05) | 48 | 1 | {155} | 843| 320.34000000000003 | 422.05658402203863 
2021-10-15 23:16:06,981 - INFO - load | 1 | (0.4, 0.1) | 48 | 1 | {155} | 843| 303.47999999999996 | 422.05658402203863 
2021-10-15 23:16:06,986 - INFO - load | 1 | (0.4, 0.15000000000000002) | 48 | 1 | {155} | 843| 286.62 | 422.05658402203863 
2021-10-15 23:16:06,990 - INFO - load | 1 | (0.4, 0.2) | 48 | 1 | {155} | 843| 269.76 | 422.05658402203863 
2021-10-15 23:16:06,994 - INFO - load | 1 | (0.4, 0.25) | 48 | 1 | {155} | 843| 252.90000000000003 | 422.05658402203863 
2021-10-15 23:16:06,998 - INFO - load | 1 | (0.4, 0.30000000000000004) | 48 | 1 | {155} | 843| 236.04000000000002 | 422.05658402203863 
2021-10-15 23:16:07,007 - INFO - compute | 1 | (0.4, 0.35000000000000003) | 48 | 3 | {155} | 843| 219.18 | 422.05658402203863 
2021-10-15 23:16:07,012 - INFO - load | 1 | (0.4, 0.4) | 48 | 3 | {155} | 843| 202.32 | 422.05658402203863 
2021-10-15 23:16:07,016 - INFO - load | 1 | (0.4, 0.45) | 48 | 3 | {155} | 843| 185.46 | 422.05658402203863 
2021-10-15 23:16:07,025 - INFO - compute | 1 | (0.4, 0.5) | 48 | 4 | {155} | 843| 168.60000000000002 | 422.05658402203863 
2021-10-15 23:16:07,030 - INFO - load | 1 | (0.4, 0.55) | 48 | 4 | {155} | 843| 151.73999999999998 | 422.05658402203863 
2021-10-15 23:16:07,038 - INFO - compute | 1 | (0.4, 0.6000000000000001) | 48 | 5 | {155} | 843| 134.87999999999997 | 422.05658402203863 
2021-10-15 23:16:07,043 - INFO - load | 1 | (0.4, 0.65) | 48 | 5 | {155} | 843| 118.02000000000001 | 422.05658402203863 
