2021-09-18 02:34:12,632 - INFO - Namespace(a='2', beta_paras='3,6,6,3', budget_list='1,2,3,4', did='d1', grain_alpha='20', grain_p='20', method='brute', percent_R='0.25', percent_S='0.25', seed='32', version='v09180234')
2021-09-18 02:34:12,647 - INFO - Finish random requester set R and supplier set S 
                             percent_R=0.25, num_R=55, len_R=55 
                             percent_S=0.25, num_S=55, len_S=54
2021-09-18 02:34:13,225 - INFO - Finish generate valuations and costs using using a=2
2021-09-18 02:34:13,732 - INFO - load: budget=1; scheme=(0.25,0.15000000000000002); tilderR=(55) tilderS=(2); result=((125,), 671); rev=67.09999999999998
2021-09-18 02:34:13,732 - INFO - load: budget=1; scheme=(0.25,0.1625); tilderR=(55) tilderS=(2); result=((125,), 671); rev=58.7125
2021-09-18 02:34:13,733 - INFO - load: budget=1; scheme=(0.25,0.17500000000000002); tilderR=(55) tilderS=(2); result=((125,), 671); rev=50.32499999999999
2021-09-18 02:34:13,733 - INFO - load: budget=1; scheme=(0.25,0.1875); tilderR=(55) tilderS=(3); result=((46,), 787); rev=49.1875
2021-09-18 02:34:13,734 - INFO - load: budget=1; scheme=(0.25,0.2); tilderR=(55) tilderS=(3); result=((46,), 787); rev=39.349999999999994
2021-09-18 02:34:13,734 - INFO - load: budget=1; scheme=(0.25,0.21250000000000002); tilderR=(55) tilderS=(3); result=((46,), 787); rev=29.51249999999998
2021-09-18 02:34:13,735 - INFO - load: budget=1; scheme=(0.25,0.225); tilderR=(55) tilderS=(3); result=((46,), 787); rev=19.674999999999997
2021-09-18 02:34:13,739 - INFO - load: budget=1; scheme=(0.25,0.23750000000000002); tilderR=(55) tilderS=(4); result=((46,), 787); rev=9.837499999999986
2021-09-18 02:34:13,744 - INFO - load: budget=1; scheme=(0.25,0.25); tilderR=(55) tilderS=(5); result=((46,), 787); rev=0.0
2021-09-18 02:34:13,744 - INFO - load: budget=1; scheme=(0.30000000000000004,0.0); tilderR=(54) tilderS=(0); result=(set(), 0); rev=0.0
2021-09-18 02:34:13,745 - INFO - load: budget=1; scheme=(0.30000000000000004,0.015000000000000003); tilderR=(54) tilderS=(0); result=(set(), 0); rev=0.0
2021-09-18 02:34:13,745 - INFO - load: budget=1; scheme=(0.30000000000000004,0.030000000000000006); tilderR=(54) tilderS=(0); result=(set(), 0); rev=0.0
2021-09-18 02:34:13,746 - INFO - load: budget=1; scheme=(0.30000000000000004,0.04500000000000001); tilderR=(54) tilderS=(0); result=(set(), 0); rev=0.0
2021-09-18 02:34:13,746 - INFO - load: budget=1; scheme=(0.30000000000000004,0.06000000000000001); tilderR=(54) tilderS=(0); result=(set(), 0); rev=0.0
2021-09-18 02:34:13,746 - INFO - load: budget=1; scheme=(0.30000000000000004,0.07500000000000001); tilderR=(54) tilderS=(0); result=(set(), 0); rev=0.0
2021-09-18 02:34:13,747 - INFO - load: budget=1; scheme=(0.30000000000000004,0.09000000000000002); tilderR=(54) tilderS=(0); result=(set(), 0); rev=0.0
2021-09-18 02:34:13,747 - INFO - load: budget=1; scheme=(0.30000000000000004,0.10500000000000002); tilderR=(54) tilderS=(1); result=({168}, 608); rev=118.56
2021-09-18 02:34:13,748 - INFO - load: budget=1; scheme=(0.30000000000000004,0.12000000000000002); tilderR=(54) tilderS=(1); result=({168}, 608); rev=109.44000000000001
2021-09-18 02:34:13,751 - INFO - load: budget=1; scheme=(0.30000000000000004,0.13500000000000004); tilderR=(54) tilderS=(2); result=((125,), 648); rev=106.92
2021-09-18 02:34:13,752 - INFO - load: budget=1; scheme=(0.30000000000000004,0.15000000000000002); tilderR=(54) tilderS=(2); result=((125,), 648); rev=97.20000000000002
2021-09-18 02:34:13,754 - INFO - load: budget=1; scheme=(0.30000000000000004,0.16500000000000004); tilderR=(54) tilderS=(2); result=((125,), 648); rev=87.48
2021-09-18 02:34:13,755 - INFO - load: budget=1; scheme=(0.30000000000000004,0.18000000000000005); tilderR=(54) tilderS=(3); result=((46,), 765); rev=91.8
2021-09-18 02:34:13,755 - INFO - load: budget=1; scheme=(0.30000000000000004,0.19500000000000003); tilderR=(54) tilderS=(3); result=((46,), 765); rev=80.325
2021-09-18 02:34:13,756 - INFO - load: budget=1; scheme=(0.30000000000000004,0.21000000000000005); tilderR=(54) tilderS=(3); result=((46,), 765); rev=68.85
2021-09-18 02:34:13,756 - INFO - load: budget=1; scheme=(0.30000000000000004,0.22500000000000003); tilderR=(54) tilderS=(3); result=((46,), 765); rev=57.37500000000001
2021-09-18 02:34:13,757 - INFO - load: budget=1; scheme=(0.30000000000000004,0.24000000000000005); tilderR=(54) tilderS=(5); result=((46,), 765); rev=45.9
2021-09-18 02:34:13,757 - INFO - load: budget=1; scheme=(0.30000000000000004,0.25500000000000006); tilderR=(54) tilderS=(5); result=((46,), 765); rev=34.42499999999999
2021-09-18 02:34:13,759 - INFO - load: budget=1; scheme=(0.30000000000000004,0.2700000000000001); tilderR=(54) tilderS=(6); result=((46,), 765); rev=22.949999999999978
2021-09-18 02:34:13,761 - INFO - load: budget=1; scheme=(0.30000000000000004,0.2850000000000001); tilderR=(54) tilderS=(6); result=((46,), 765); rev=11.474999999999968
2021-09-18 02:34:13,762 - INFO - load: budget=1; scheme=(0.30000000000000004,0.30000000000000004); tilderR=(54) tilderS=(8); result=((46,), 765); rev=0.0
2021-09-18 02:34:13,762 - INFO - load: budget=1; scheme=(0.35000000000000003,0.0); tilderR=(54) tilderS=(0); result=(set(), 0); rev=0.0
2021-09-18 02:34:13,763 - INFO - load: budget=1; scheme=(0.35000000000000003,0.0175); tilderR=(54) tilderS=(0); result=(set(), 0); rev=0.0
2021-09-18 02:34:13,763 - INFO - load: budget=1; scheme=(0.35000000000000003,0.035); tilderR=(54) tilderS=(0); result=(set(), 0); rev=0.0
2021-09-18 02:34:13,763 - INFO - load: budget=1; scheme=(0.35000000000000003,0.05250000000000001); tilderR=(54) tilderS=(0); result=(set(), 0); rev=0.0
2021-09-18 02:34:13,764 - INFO - load: budget=1; scheme=(0.35000000000000003,0.07); tilderR=(54) tilderS=(0); result=(set(), 0); rev=0.0
2021-09-18 02:34:13,764 - INFO - load: budget=1; scheme=(0.35000000000000003,0.08750000000000001); tilderR=(54) tilderS=(0); result=(set(), 0); rev=0.0
2021-09-18 02:34:13,765 - INFO - load: budget=1; scheme=(0.35000000000000003,0.10500000000000002); tilderR=(54) tilderS=(1); result=({168}, 608); rev=148.96
2021-09-18 02:34:13,765 - INFO - load: budget=1; scheme=(0.35000000000000003,0.12250000000000003); tilderR=(54) tilderS=(1); result=({168}, 608); rev=138.32
2021-09-18 02:34:13,767 - INFO - load: budget=1; scheme=(0.35000000000000003,0.14); tilderR=(54) tilderS=(2); result=((125,), 648); rev=136.08
2021-09-18 02:34:13,769 - INFO - load: budget=1; scheme=(0.35000000000000003,0.15750000000000003); tilderR=(54) tilderS=(2); result=((125,), 648); rev=124.74000000000001
2021-09-18 02:34:13,771 - INFO - load: budget=1; scheme=(0.35000000000000003,0.17500000000000002); tilderR=(54) tilderS=(2); result=((125,), 648); rev=113.4
2021-09-18 02:34:13,771 - INFO - load: budget=1; scheme=(0.35000000000000003,0.19250000000000003); tilderR=(54) tilderS=(3); result=((46,), 765); rev=120.4875
2021-09-18 02:34:13,772 - INFO - load: budget=1; scheme=(0.35000000000000003,0.21000000000000005); tilderR=(54) tilderS=(3); result=((46,), 765); rev=107.1
2021-09-18 02:34:13,773 - INFO - load: budget=1; scheme=(0.35000000000000003,0.22750000000000004); tilderR=(54) tilderS=(3); result=((46,), 765); rev=93.71249999999999
2021-09-18 02:34:13,774 - INFO - load: budget=1; scheme=(0.35000000000000003,0.24500000000000005); tilderR=(54) tilderS=(5); result=((46,), 765); rev=80.32499999999999
2021-09-18 02:34:13,775 - INFO - load: budget=1; scheme=(0.35000000000000003,0.2625); tilderR=(54) tilderS=(6); result=((46,), 765); rev=66.93750000000001
2021-09-18 02:34:13,777 - INFO - load: budget=1; scheme=(0.35000000000000003,0.28); tilderR=(54) tilderS=(6); result=((46,), 765); rev=53.550000000000004
2021-09-18 02:34:13,778 - INFO - load: budget=1; scheme=(0.35000000000000003,0.29750000000000004); tilderR=(54) tilderS=(8); result=((46,), 765); rev=40.162499999999994
2021-09-18 02:34:13,783 - INFO - load: budget=1; scheme=(0.35000000000000003,0.31500000000000006); tilderR=(54) tilderS=(9); result=((46,), 765); rev=26.77499999999998
2021-09-18 02:34:13,789 - INFO - load: budget=1; scheme=(0.35000000000000003,0.3325000000000001); tilderR=(54) tilderS=(12); result=((46,), 765); rev=13.387499999999969
