2021-10-15 23:09:11,884 - INFO - run algo
2021-10-15 23:09:12,183 - INFO - 9513
2021-10-15 23:09:12,193 - INFO - 10000
2021-10-15 23:09:20,782 - INFO - load:
2021-10-15 23:09:20,788 - INFO - Finish random requester set R and supplier set S 
                             percent_R=0.1, num_R=1000, len_R=1000 
                             percent_S=0.1, num_S=1000, len_S=1000
2021-10-15 23:09:36,486 - INFO - compute | 1 | (0.0, 0.0) | 1000 | 0 | {17} | 96762| 0.0 | 26242.850214214468 
2021-10-15 23:10:17,591 - INFO - load | 2 | (0.05, 0.25) | 1000 | 0 | {17, 14} | 160896| 6033.600000000001 | 43700.81734373379 
2021-10-15 23:10:17,592 - INFO - load | 2 | (0.05, 0.30000000000000004) | 1000 | 0 | {17, 14} | 160896| 5631.360000000001 | 43700.81734373379 
2021-10-15 23:10:17,593 - INFO - load | 2 | (0.05, 0.35000000000000003) | 1000 | 0 | {17, 14} | 160896| 5229.12 | 43700.81734373379 
2021-10-15 23:10:17,594 - INFO - load | 2 | (0.05, 0.4) | 1000 | 0 | {17, 14} | 160896| 4826.88 | 43700.81734373379 
2021-10-15 23:10:17,595 - INFO - load | 2 | (0.05, 0.45) | 1000 | 0 | {17, 14} | 160896| 4424.64 | 43700.81734373379 
2021-10-15 23:10:17,597 - INFO - load | 2 | (0.05, 0.5) | 1000 | 0 | {17, 14} | 160896| 4022.4 | 43700.81734373379 
2021-10-15 23:10:17,598 - INFO - load | 2 | (0.05, 0.55) | 1000 | 0 | {17, 14} | 160896| 3620.16 | 43700.81734373379 
2021-10-15 23:10:17,599 - INFO - load | 2 | (0.05, 0.6000000000000001) | 1000 | 0 | {17, 14} | 160896| 3217.9199999999996 | 43700.81734373379 
2021-10-15 23:10:17,600 - INFO - load | 2 | (0.05, 0.65) | 1000 | 0 | {17, 14} | 160896| 2815.6800000000003 | 43700.81734373379 
2021-10-15 23:10:17,601 - INFO - load | 2 | (0.05, 0.7000000000000001) | 1000 | 0 | {17, 14} | 160896| 2413.44 | 43700.81734373379 
2021-10-15 23:10:17,602 - INFO - load | 2 | (0.05, 0.75) | 1000 | 0 | {17, 14} | 160896| 2011.1999999999996 | 43700.81734373379 
2021-10-15 23:10:17,603 - INFO - load | 2 | (0.05, 0.8) | 1000 | 0 | {17, 14} | 160896| 1608.9599999999991 | 43700.81734373379 
2021-10-15 23:10:17,604 - INFO - load | 2 | (0.05, 0.8500000000000001) | 1000 | 0 | {17, 14} | 160896| 1206.719999999999 | 43700.81734373379 
2021-10-15 23:10:17,605 - INFO - load | 2 | (0.05, 0.9) | 1000 | 0 | {17, 14} | 160896| 804.4799999999996 | 43700.81734373379 
2021-10-15 23:10:17,606 - INFO - load | 2 | (0.05, 0.9500000000000001) | 1000 | 0 | {17, 14} | 160896| 402.2399999999992 | 43700.81734373379 
2021-10-15 23:10:17,607 - INFO - load | 2 | (0.05, 1.0) | 1000 | 0 | {17, 14} | 160896| 0.0 | 43700.81734373379 
2021-10-15 23:10:17,608 - INFO - load | 2 | (0.1, 0.0) | 1000 | 0 | {17, 14} | 160896| 16089.6 | 43700.81734373379 
2021-10-15 23:10:17,609 - INFO - load | 2 | (0.1, 0.05) | 1000 | 0 | {17, 14} | 160896| 15285.12 | 43700.81734373379 
2021-10-15 23:10:17,610 - INFO - load | 2 | (0.1, 0.1) | 1000 | 0 | {17, 14} | 160896| 14480.64 | 43700.81734373379 
2021-10-15 23:10:17,611 - INFO - load | 2 | (0.1, 0.15000000000000002) | 1000 | 0 | {17, 14} | 160896| 13676.160000000002 | 43700.81734373379 
2021-10-15 23:10:17,612 - INFO - load | 2 | (0.1, 0.2) | 1000 | 0 | {17, 14} | 160896| 12871.68 | 43700.81734373379 
2021-10-15 23:10:17,613 - INFO - load | 2 | (0.1, 0.25) | 1000 | 0 | {17, 14} | 160896| 12067.200000000003 | 43700.81734373379 
2021-10-15 23:10:17,615 - INFO - load | 2 | (0.1, 0.30000000000000004) | 1000 | 0 | {17, 14} | 160896| 11262.720000000001 | 43700.81734373379 
2021-10-15 23:10:17,616 - INFO - load | 2 | (0.1, 0.35000000000000003) | 1000 | 0 | {17, 14} | 160896| 10458.24 | 43700.81734373379 
2021-10-15 23:10:17,617 - INFO - load | 2 | (0.1, 0.4) | 1000 | 0 | {17, 14} | 160896| 9653.76 | 43700.81734373379 
2021-10-15 23:10:17,618 - INFO - load | 2 | (0.1, 0.45) | 1000 | 0 | {17, 14} | 160896| 8849.28 | 43700.81734373379 
2021-10-15 23:10:17,619 - INFO - load | 2 | (0.1, 0.5) | 1000 | 0 | {17, 14} | 160896| 8044.8 | 43700.81734373379 
2021-10-15 23:10:17,620 - INFO - load | 2 | (0.1, 0.55) | 1000 | 0 | {17, 14} | 160896| 7240.32 | 43700.81734373379 
2021-10-15 23:10:17,621 - INFO - load | 2 | (0.1, 0.6000000000000001) | 1000 | 0 | {17, 14} | 160896| 6435.839999999999 | 43700.81734373379 
2021-10-15 23:10:17,622 - INFO - load | 2 | (0.1, 0.65) | 1000 | 0 | {17, 14} | 160896| 5631.360000000001 | 43700.81734373379 
2021-10-15 23:10:17,623 - INFO - load | 2 | (0.1, 0.7000000000000001) | 1000 | 0 | {17, 14} | 160896| 4826.88 | 43700.81734373379 
2021-10-15 23:10:17,624 - INFO - load | 2 | (0.1, 0.75) | 1000 | 0 | {17, 14} | 160896| 4022.399999999999 | 43700.81734373379 
2021-10-15 23:10:17,625 - INFO - load | 2 | (0.1, 0.8) | 1000 | 0 | {17, 14} | 160896| 3217.9199999999983 | 43700.81734373379 
2021-10-15 23:10:17,626 - INFO - load | 2 | (0.1, 0.8500000000000001) | 1000 | 0 | {17, 14} | 160896| 2413.439999999998 | 43700.81734373379 
2021-10-15 23:10:17,627 - INFO - load | 2 | (0.1, 0.9) | 1000 | 0 | {17, 14} | 160896| 1608.9599999999991 | 43700.81734373379 
2021-10-15 23:10:17,628 - INFO - load | 2 | (0.1, 0.9500000000000001) | 1000 | 0 | {17, 14} | 160896| 804.4799999999984 | 43700.81734373379 
2021-10-15 23:10:17,629 - INFO - load | 2 | (0.1, 1.0) | 1000 | 0 | {17, 14} | 160896| 0.0 | 43700.81734373379 
2021-10-15 23:10:17,630 - INFO - load | 2 | (0.15000000000000002, 0.0) | 1000 | 0 | {17, 14} | 160896| 24134.400000000005 | 43700.81734373379 
2021-10-15 23:10:17,631 - INFO - load | 2 | (0.15000000000000002, 0.05) | 1000 | 0 | {17, 14} | 160896| 22927.680000000004 | 43700.81734373379 
2021-10-15 23:10:17,632 - INFO - load | 2 | (0.15000000000000002, 0.1) | 1000 | 0 | {17, 14} | 160896| 21720.960000000003 | 43700.81734373379 
2021-10-15 23:10:17,633 - INFO - load | 2 | (0.15000000000000002, 0.15000000000000002) | 1000 | 0 | {17, 14} | 160896| 20514.24 | 43700.81734373379 
2021-10-15 23:10:17,634 - INFO - load | 2 | (0.15000000000000002, 0.2) | 1000 | 0 | {17, 14} | 160896| 19307.520000000004 | 43700.81734373379 
2021-10-15 23:10:17,635 - INFO - load | 2 | (0.15000000000000002, 0.25) | 1000 | 0 | {17, 14} | 160896| 18100.800000000003 | 43700.81734373379 
2021-10-15 23:10:17,636 - INFO - load | 2 | (0.15000000000000002, 0.30000000000000004) | 1000 | 0 | {17, 14} | 160896| 16894.08 | 43700.81734373379 
2021-10-15 23:10:17,637 - INFO - load | 2 | (0.15000000000000002, 0.35000000000000003) | 1000 | 0 | {17, 14} | 160896| 15687.36 | 43700.81734373379 
2021-10-15 23:10:17,639 - INFO - load | 2 | (0.15000000000000002, 0.4) | 1000 | 0 | {17, 14} | 160896| 14480.640000000001 | 43700.81734373379 
2021-10-15 23:10:17,640 - INFO - load | 2 | (0.15000000000000002, 0.45) | 1000 | 0 | {17, 14} | 160896| 13273.92 | 43700.81734373379 
2021-10-15 23:10:17,641 - INFO - load | 2 | (0.15000000000000002, 0.5) | 1000 | 0 | {17, 14} | 160896| 12067.200000000003 | 43700.81734373379 
2021-10-15 23:10:17,642 - INFO - load | 2 | (0.15000000000000002, 0.55) | 1000 | 0 | {17, 14} | 160896| 10860.480000000001 | 43700.81734373379 
2021-10-15 23:10:17,643 - INFO - load | 2 | (0.15000000000000002, 0.6000000000000001) | 1000 | 0 | {17, 14} | 160896| 9653.76 | 43700.81734373379 
2021-10-15 23:10:17,644 - INFO - load | 2 | (0.15000000000000002, 0.65) | 1000 | 0 | {17, 14} | 160896| 8447.04 | 43700.81734373379 
2021-10-15 23:10:17,645 - INFO - load | 2 | (0.15000000000000002, 0.7000000000000001) | 1000 | 0 | {17, 14} | 160896| 7240.32 | 43700.81734373379 
2021-10-15 23:10:17,646 - INFO - load | 2 | (0.15000000000000002, 0.75) | 1000 | 0 | {17, 14} | 160896| 6033.600000000001 | 43700.81734373379 
2021-10-15 23:10:17,647 - INFO - load | 2 | (0.15000000000000002, 0.8) | 1000 | 0 | {17, 14} | 160896| 4826.88 | 43700.81734373379 
2021-10-15 23:10:17,648 - INFO - load | 2 | (0.15000000000000002, 0.8500000000000001) | 1000 | 0 | {17, 14} | 160896| 3620.159999999999 | 43700.81734373379 
2021-10-15 23:10:17,649 - INFO - load | 2 | (0.15000000000000002, 0.9) | 1000 | 0 | {17, 14} | 160896| 2413.439999999998 | 43700.81734373379 
2021-10-15 23:10:17,650 - INFO - load | 2 | (0.15000000000000002, 0.9500000000000001) | 1000 | 0 | {17, 14} | 160896| 1206.7199999999966 | 43700.81734373379 
2021-10-15 23:10:17,651 - INFO - load | 2 | (0.15000000000000002, 1.0) | 1000 | 0 | {17, 14} | 160896| 0.0 | 43700.81734373379 
2021-10-15 23:10:17,652 - INFO - load | 2 | (0.2, 0.0) | 1000 | 0 | {17, 14} | 160896| 32179.2 | 43700.81734373379 
2021-10-15 23:10:17,654 - INFO - load | 2 | (0.2, 0.05) | 1000 | 0 | {17, 14} | 160896| 30570.24 | 43700.81734373379 
2021-10-15 23:10:17,655 - INFO - load | 2 | (0.2, 0.1) | 1000 | 0 | {17, 14} | 160896| 28961.28 | 43700.81734373379 
2021-10-15 23:10:17,656 - INFO - load | 2 | (0.2, 0.15000000000000002) | 1000 | 0 | {17, 14} | 160896| 27352.320000000003 | 43700.81734373379 
2021-10-15 23:10:17,657 - INFO - load | 2 | (0.2, 0.2) | 1000 | 0 | {17, 14} | 160896| 25743.36 | 43700.81734373379 
2021-10-15 23:10:17,658 - INFO - load | 2 | (0.2, 0.25) | 1000 | 0 | {17, 14} | 160896| 24134.400000000005 | 43700.81734373379 
2021-10-15 23:10:17,659 - INFO - load | 2 | (0.2, 0.30000000000000004) | 1000 | 0 | {17, 14} | 160896| 22525.440000000002 | 43700.81734373379 
2021-10-15 23:10:17,660 - INFO - load | 2 | (0.2, 0.35000000000000003) | 1000 | 0 | {17, 14} | 160896| 20916.48 | 43700.81734373379 
2021-10-15 23:10:17,661 - INFO - load | 2 | (0.2, 0.4) | 1000 | 0 | {17, 14} | 160896| 19307.52 | 43700.81734373379 
2021-10-15 23:10:17,662 - INFO - load | 2 | (0.2, 0.45) | 1000 | 0 | {17, 14} | 160896| 17698.56 | 43700.81734373379 
2021-10-15 23:10:17,663 - INFO - load | 2 | (0.2, 0.5) | 1000 | 0 | {17, 14} | 160896| 16089.6 | 43700.81734373379 
2021-10-15 23:10:17,664 - INFO - load | 2 | (0.2, 0.55) | 1000 | 0 | {17, 14} | 160896| 14480.64 | 43700.81734373379 
2021-10-15 23:10:17,665 - INFO - load | 2 | (0.2, 0.6000000000000001) | 1000 | 0 | {17, 14} | 160896| 12871.679999999998 | 43700.81734373379 
2021-10-15 23:10:17,666 - INFO - load | 2 | (0.2, 0.65) | 1000 | 0 | {17, 14} | 160896| 11262.720000000001 | 43700.81734373379 
2021-10-15 23:10:17,667 - INFO - load | 2 | (0.2, 0.7000000000000001) | 1000 | 0 | {17, 14} | 160896| 9653.76 | 43700.81734373379 
2021-10-15 23:10:17,668 - INFO - load | 2 | (0.2, 0.75) | 1000 | 0 | {17, 14} | 160896| 8044.799999999998 | 43700.81734373379 
2021-10-15 23:10:17,669 - INFO - load | 2 | (0.2, 0.8) | 1000 | 0 | {17, 14} | 160896| 6435.8399999999965 | 43700.81734373379 
2021-10-15 23:10:17,670 - INFO - load | 2 | (0.2, 0.8500000000000001) | 1000 | 0 | {17, 14} | 160896| 4826.879999999996 | 43700.81734373379 
2021-10-15 23:10:17,671 - INFO - load | 2 | (0.2, 0.9) | 1000 | 0 | {17, 14} | 160896| 3217.9199999999983 | 43700.81734373379 
2021-10-15 23:10:17,672 - INFO - load | 2 | (0.2, 0.9500000000000001) | 1000 | 0 | {17, 14} | 160896| 1608.9599999999969 | 43700.81734373379 
2021-10-15 23:10:17,673 - INFO - load | 2 | (0.2, 1.0) | 1000 | 0 | {17, 14} | 160896| 0.0 | 43700.81734373379 
2021-10-15 23:10:17,674 - INFO - load | 2 | (0.25, 0.0) | 1000 | 0 | {17, 14} | 160896| 40224.0 | 43700.81734373379 
2021-10-15 23:10:17,675 - INFO - load | 2 | (0.25, 0.05) | 1000 | 0 | {17, 14} | 160896| 38212.799999999996 | 43700.81734373379 
2021-10-15 23:10:17,677 - INFO - load | 2 | (0.25, 0.1) | 1000 | 0 | {17, 14} | 160896| 36201.6 | 43700.81734373379 
2021-10-15 23:10:17,678 - INFO - load | 2 | (0.25, 0.15000000000000002) | 1000 | 0 | {17, 14} | 160896| 34190.4 | 43700.81734373379 
2021-10-15 23:10:17,679 - INFO - load | 2 | (0.25, 0.2) | 1000 | 0 | {17, 14} | 160896| 32179.2 | 43700.81734373379 
2021-10-15 23:10:17,680 - INFO - load | 2 | (0.25, 0.25) | 1000 | 0 | {17, 14} | 160896| 30168.0 | 43700.81734373379 
2021-10-15 23:10:17,681 - INFO - load | 2 | (0.25, 0.30000000000000004) | 1000 | 0 | {17, 14} | 160896| 28156.8 | 43700.81734373379 
2021-10-15 23:10:17,682 - INFO - load | 2 | (0.25, 0.35000000000000003) | 1000 | 0 | {17, 14} | 160896| 26145.599999999995 | 43700.81734373379 
2021-10-15 23:10:17,683 - INFO - load | 2 | (0.25, 0.4) | 1000 | 0 | {17, 14} | 160896| 24134.399999999998 | 43700.81734373379 
2021-10-15 23:10:17,684 - INFO - load | 2 | (0.25, 0.45) | 1000 | 0 | {17, 14} | 160896| 22123.2 | 43700.81734373379 
2021-10-15 23:10:17,685 - INFO - load | 2 | (0.25, 0.5) | 1000 | 0 | {17, 14} | 160896| 20112.0 | 43700.81734373379 
2021-10-15 23:10:17,686 - INFO - load | 2 | (0.25, 0.55) | 1000 | 0 | {17, 14} | 160896| 18100.8 | 43700.81734373379 
2021-10-15 23:10:17,687 - INFO - load | 2 | (0.25, 0.6000000000000001) | 1000 | 0 | {17, 14} | 160896| 16089.599999999997 | 43700.81734373379 
2021-10-15 23:10:17,688 - INFO - load | 2 | (0.25, 0.65) | 1000 | 0 | {17, 14} | 160896| 14078.4 | 43700.81734373379 
2021-10-15 23:10:17,689 - INFO - load | 2 | (0.25, 0.7000000000000001) | 1000 | 0 | {17, 14} | 160896| 12067.199999999997 | 43700.81734373379 
2021-10-15 23:10:17,690 - INFO - load | 2 | (0.25, 0.75) | 1000 | 0 | {17, 14} | 160896| 10056.0 | 43700.81734373379 
2021-10-15 23:10:17,691 - INFO - load | 2 | (0.25, 0.8) | 1000 | 0 | {17, 14} | 160896| 8044.799999999998 | 43700.81734373379 
2021-10-15 23:10:17,692 - INFO - load | 2 | (0.25, 0.8500000000000001) | 1000 | 0 | {17, 14} | 160896| 6033.599999999997 | 43700.81734373379 
2021-10-15 23:10:17,693 - INFO - load | 2 | (0.25, 0.9) | 1000 | 0 | {17, 14} | 160896| 4022.399999999999 | 43700.81734373379 
2021-10-15 23:10:17,694 - INFO - load | 2 | (0.25, 0.9500000000000001) | 1000 | 0 | {17, 14} | 160896| 2011.1999999999973 | 43700.81734373379 
2021-10-15 23:10:20,970 - INFO - compute | 2 | (0.25, 1.0) | 1000 | 1 | {17, 14} | 160896| 0.0 | 43700.81734373379 
2021-10-15 23:10:21,491 - INFO - compute | 2 | (0.30000000000000004, 0.0) | 136 | 0 | {17, 14} | 18799| 5639.700000000001 | 6448.769494095211 
2021-10-15 23:10:21,550 - INFO - load | 2 | (0.30000000000000004, 0.05) | 136 | 0 | {17, 14} | 18799| 5357.715 | 6448.769494095211 
2021-10-15 23:10:21,608 - INFO - load | 2 | (0.30000000000000004, 0.1) | 136 | 0 | {17, 14} | 18799| 5075.7300000000005 | 6448.769494095211 
2021-10-15 23:10:21,665 - INFO - load | 2 | (0.30000000000000004, 0.15000000000000002) | 136 | 0 | {17, 14} | 18799| 4793.745 | 6448.769494095211 
2021-10-15 23:10:21,723 - INFO - load | 2 | (0.30000000000000004, 0.2) | 136 | 0 | {17, 14} | 18799| 4511.760000000001 | 6448.769494095211 
2021-10-15 23:10:21,780 - INFO - load | 2 | (0.30000000000000004, 0.25) | 136 | 0 | {17, 14} | 18799| 4229.775000000001 | 6448.769494095211 
2021-10-15 23:10:21,837 - INFO - load | 2 | (0.30000000000000004, 0.30000000000000004) | 136 | 0 | {17, 14} | 18799| 3947.7900000000004 | 6448.769494095211 
2021-10-15 23:10:21,895 - INFO - load | 2 | (0.30000000000000004, 0.35000000000000003) | 136 | 0 | {17, 14} | 18799| 3665.8050000000003 | 6448.769494095211 
2021-10-15 23:10:21,954 - INFO - load | 2 | (0.30000000000000004, 0.4) | 136 | 0 | {17, 14} | 18799| 3383.8200000000006 | 6448.769494095211 
2021-10-15 23:10:22,012 - INFO - load | 2 | (0.30000000000000004, 0.45) | 136 | 0 | {17, 14} | 18799| 3101.835 | 6448.769494095211 
2021-10-15 23:10:22,070 - INFO - load | 2 | (0.30000000000000004, 0.5) | 136 | 0 | {17, 14} | 18799| 2819.8500000000004 | 6448.769494095211 
2021-10-15 23:10:22,128 - INFO - load | 2 | (0.30000000000000004, 0.55) | 136 | 0 | {17, 14} | 18799| 2537.8650000000002 | 6448.769494095211 
2021-10-15 23:10:22,185 - INFO - load | 2 | (0.30000000000000004, 0.6000000000000001) | 136 | 0 | {17, 14} | 18799| 2255.88 | 6448.769494095211 
2021-10-15 23:10:22,242 - INFO - load | 2 | (0.30000000000000004, 0.65) | 136 | 0 | {17, 14} | 18799| 1973.8950000000002 | 6448.769494095211 
2021-10-15 23:10:22,299 - INFO - load | 2 | (0.30000000000000004, 0.7000000000000001) | 136 | 0 | {17, 14} | 18799| 1691.9099999999999 | 6448.769494095211 
2021-10-15 23:10:22,356 - INFO - load | 2 | (0.30000000000000004, 0.75) | 136 | 0 | {17, 14} | 18799| 1409.9250000000002 | 6448.769494095211 
2021-10-15 23:10:22,414 - INFO - load | 2 | (0.30000000000000004, 0.8) | 136 | 0 | {17, 14} | 18799| 1127.94 | 6448.769494095211 
2021-10-15 23:10:22,944 - INFO - compute | 2 | (0.30000000000000004, 0.8500000000000001) | 136 | 1 | {17, 14} | 18799| 845.9549999999997 | 6448.769494095211 
2021-10-15 23:10:23,475 - INFO - compute | 2 | (0.30000000000000004, 0.9) | 136 | 2 | {17, 14} | 18799| 563.9699999999995 | 6448.769494095211 
2021-10-15 23:10:23,540 - INFO - load | 2 | (0.30000000000000004, 0.9500000000000001) | 136 | 2 | {17, 14} | 18799| 281.9849999999992 | 6448.769494095211 
2021-10-15 23:10:23,604 - INFO - load | 2 | (0.30000000000000004, 1.0) | 136 | 2 | {17, 14} | 18799| 0.0 | 6448.769494095211 
2021-10-15 23:10:23,830 - INFO - compute | 2 | (0.35000000000000003, 0.0) | 47 | 0 | {17, 14} | 5514| 1929.9 | 2235.5720264148968 
2021-10-15 23:10:23,897 - INFO - load | 2 | (0.35000000000000003, 0.05) | 47 | 0 | {17, 14} | 5514| 1833.4050000000002 | 2235.5720264148968 
2021-10-15 23:10:23,962 - INFO - load | 2 | (0.35000000000000003, 0.1) | 47 | 0 | {17, 14} | 5514| 1736.9100000000003 | 2235.5720264148968 
2021-10-15 23:10:24,028 - INFO - load | 2 | (0.35000000000000003, 0.15000000000000002) | 47 | 0 | {17, 14} | 5514| 1640.4150000000002 | 2235.5720264148968 
2021-10-15 23:10:24,093 - INFO - load | 2 | (0.35000000000000003, 0.2) | 47 | 0 | {17, 14} | 5514| 1543.92 | 2235.5720264148968 
2021-10-15 23:10:24,158 - INFO - load | 2 | (0.35000000000000003, 0.25) | 47 | 0 | {17, 14} | 5514| 1447.425 | 2235.5720264148968 
2021-10-15 23:10:24,223 - INFO - load | 2 | (0.35000000000000003, 0.30000000000000004) | 47 | 0 | {17, 14} | 5514| 1350.93 | 2235.5720264148968 
2021-10-15 23:10:24,288 - INFO - load | 2 | (0.35000000000000003, 0.35000000000000003) | 47 | 0 | {17, 14} | 5514| 1254.435 | 2235.5720264148968 
2021-10-15 23:10:24,352 - INFO - load | 2 | (0.35000000000000003, 0.4) | 47 | 0 | {17, 14} | 5514| 1157.94 | 2235.5720264148968 
2021-10-15 23:10:24,416 - INFO - load | 2 | (0.35000000000000003, 0.45) | 47 | 0 | {17, 14} | 5514| 1061.445 | 2235.5720264148968 
2021-10-15 23:10:24,482 - INFO - load | 2 | (0.35000000000000003, 0.5) | 47 | 0 | {17, 14} | 5514| 964.95 | 2235.5720264148968 
2021-10-15 23:10:24,549 - INFO - load | 2 | (0.35000000000000003, 0.55) | 47 | 0 | {17, 14} | 5514| 868.455 | 2235.5720264148968 
2021-10-15 23:10:24,613 - INFO - load | 2 | (0.35000000000000003, 0.6000000000000001) | 47 | 0 | {17, 14} | 5514| 771.9599999999999 | 2235.5720264148968 
2021-10-15 23:10:24,678 - INFO - load | 2 | (0.35000000000000003, 0.65) | 47 | 0 | {17, 14} | 5514| 675.465 | 2235.5720264148968 
2021-10-15 23:10:24,905 - INFO - compute | 2 | (0.35000000000000003, 0.7000000000000001) | 47 | 1 | {17, 14} | 5514| 578.9699999999999 | 2235.5720264148968 
2021-10-15 23:10:24,978 - INFO - load | 2 | (0.35000000000000003, 0.75) | 47 | 1 | {17, 14} | 5514| 482.47500000000014 | 2235.5720264148968 
2021-10-15 23:10:25,213 - INFO - compute | 2 | (0.35000000000000003, 0.8) | 47 | 2 | {17, 14} | 5514| 385.98 | 2235.5720264148968 
2021-10-15 23:10:25,285 - INFO - load | 2 | (0.35000000000000003, 0.8500000000000001) | 47 | 2 | {17, 14} | 5514| 289.48499999999996 | 2235.5720264148968 
2021-10-15 23:10:25,515 - INFO - compute | 2 | (0.35000000000000003, 0.9) | 47 | 3 | {17, 14} | 5514| 192.98999999999987 | 2235.5720264148968 
2021-10-15 23:10:25,588 - INFO - load | 2 | (0.35000000000000003, 0.9500000000000001) | 47 | 3 | {17, 14} | 5514| 96.49499999999978 | 2235.5720264148968 
2021-10-15 23:10:25,660 - INFO - load | 2 | (0.35000000000000003, 1.0) | 47 | 3 | {17, 14} | 5514| 0.0 | 2235.5720264148968 
2021-10-15 23:10:25,797 - INFO - compute | 2 | (0.4, 0.0) | 19 | 0 | {17, 14} | 2257| 902.8000000000001 | 1021.7771261032062 
2021-10-15 23:10:25,871 - INFO - load | 2 | (0.4, 0.05) | 19 | 0 | {17, 14} | 2257| 857.66 | 1021.7771261032062 
2021-10-15 23:10:25,943 - INFO - load | 2 | (0.4, 0.1) | 19 | 0 | {17, 14} | 2257| 812.52 | 1021.7771261032062 
2021-10-15 23:10:26,019 - INFO - load | 2 | (0.4, 0.15000000000000002) | 19 | 0 | {17, 14} | 2257| 767.3800000000001 | 1021.7771261032062 
2021-10-15 23:10:26,092 - INFO - load | 2 | (0.4, 0.2) | 19 | 0 | {17, 14} | 2257| 722.24 | 1021.7771261032062 
2021-10-15 23:10:26,163 - INFO - load | 2 | (0.4, 0.25) | 19 | 0 | {17, 14} | 2257| 677.1000000000001 | 1021.7771261032062 
2021-10-15 23:10:26,234 - INFO - load | 2 | (0.4, 0.30000000000000004) | 19 | 0 | {17, 14} | 2257| 631.96 | 1021.7771261032062 
2021-10-15 23:10:26,311 - INFO - load | 2 | (0.4, 0.35000000000000003) | 19 | 0 | {17, 14} | 2257| 586.82 | 1021.7771261032062 
2021-10-15 23:10:26,385 - INFO - load | 2 | (0.4, 0.4) | 19 | 0 | {17, 14} | 2257| 541.68 | 1021.7771261032062 
2021-10-15 23:10:26,458 - INFO - load | 2 | (0.4, 0.45) | 19 | 0 | {17, 14} | 2257| 496.54 | 1021.7771261032062 
2021-10-15 23:10:26,530 - INFO - load | 2 | (0.4, 0.5) | 19 | 0 | {17, 14} | 2257| 451.40000000000003 | 1021.7771261032062 
2021-10-15 23:10:26,602 - INFO - load | 2 | (0.4, 0.55) | 19 | 0 | {17, 14} | 2257| 406.26 | 1021.7771261032062 
2021-10-15 23:10:26,674 - INFO - load | 2 | (0.4, 0.6000000000000001) | 19 | 0 | {17, 14} | 2257| 361.11999999999995 | 1021.7771261032062 
2021-10-15 23:10:26,814 - INFO - compute | 2 | (0.4, 0.65) | 19 | 1 | {17, 14} | 2257| 315.98 | 1021.7771261032062 
2021-10-15 23:10:26,959 - INFO - compute | 2 | (0.4, 0.7000000000000001) | 19 | 2 | {17, 14} | 2257| 270.84 | 1021.7771261032062 
2021-10-15 23:10:27,038 - INFO - load | 2 | (0.4, 0.75) | 19 | 2 | {17, 14} | 2257| 225.69999999999996 | 1021.7771261032062 
2021-10-15 23:10:27,180 - INFO - compute | 2 | (0.4, 0.8) | 19 | 3 | {17, 14} | 2257| 180.55999999999992 | 1021.7771261032062 
2021-10-15 23:10:27,259 - INFO - load | 2 | (0.4, 0.8500000000000001) | 19 | 3 | {17, 14} | 2257| 135.41999999999987 | 1021.7771261032062 
2021-10-15 23:10:27,336 - INFO - load | 2 | (0.4, 0.9) | 19 | 3 | {17, 14} | 2257| 90.27999999999996 | 1021.7771261032062 
2021-10-15 23:10:27,480 - INFO - compute | 2 | (0.4, 0.9500000000000001) | 19 | 4 | {17, 14} | 2257| 45.139999999999915 | 1021.7771261032062 
2021-10-15 23:10:27,624 - INFO - compute | 2 | (0.4, 1.0) | 19 | 5 | {17, 14} | 2257| 0.0 | 1021.7771261032062 
2021-10-15 23:10:27,724 - INFO - compute | 2 | (0.45, 0.0) | 6 | 0 | {17, 14} | 572| 257.40000000000003 | 304.0517747444462 
2021-10-15 23:10:27,804 - INFO - load | 2 | (0.45, 0.05) | 6 | 0 | {17, 14} | 572| 244.53 | 304.0517747444462 
2021-10-15 23:10:27,882 - INFO - load | 2 | (0.45, 0.1) | 6 | 0 | {17, 14} | 572| 231.66000000000003 | 304.0517747444462 
2021-10-15 23:10:27,962 - INFO - load | 2 | (0.45, 0.15000000000000002) | 6 | 0 | {17, 14} | 572| 218.79 | 304.0517747444462 
2021-10-15 23:10:28,043 - INFO - load | 2 | (0.45, 0.2) | 6 | 0 | {17, 14} | 572| 205.92 | 304.0517747444462 
2021-10-15 23:10:28,123 - INFO - load | 2 | (0.45, 0.25) | 6 | 0 | {17, 14} | 572| 193.05 | 304.0517747444462 
2021-10-15 23:10:28,202 - INFO - load | 2 | (0.45, 0.30000000000000004) | 6 | 0 | {17, 14} | 572| 180.17999999999998 | 304.0517747444462 
2021-10-15 23:10:28,282 - INFO - load | 2 | (0.45, 0.35000000000000003) | 6 | 0 | {17, 14} | 572| 167.31 | 304.0517747444462 
2021-10-15 23:10:28,360 - INFO - load | 2 | (0.45, 0.4) | 6 | 0 | {17, 14} | 572| 154.44 | 304.0517747444462 
2021-10-15 23:10:28,439 - INFO - load | 2 | (0.45, 0.45) | 6 | 0 | {17, 14} | 572| 141.57 | 304.0517747444462 
2021-10-15 23:10:28,520 - INFO - load | 2 | (0.45, 0.5) | 6 | 0 | {17, 14} | 572| 128.70000000000002 | 304.0517747444462 
