2021-10-15 23:07:38,896 - INFO - run algo
2021-10-15 23:07:38,907 - INFO - 217
2021-10-15 23:07:38,907 - INFO - 217
2021-10-15 23:07:38,912 - INFO - load:
2021-10-15 23:07:38,912 - INFO - Finish random requester set R and supplier set S 
                             percent_R=0.25, num_R=55, len_R=55 
                             percent_S=0.25, num_S=55, len_S=54
2021-10-15 23:07:38,933 - INFO - load | 1 | (0.05, 0.75) | 55 | 1 | {155} | 1061| 13.262499999999998 | 496.0302387511479 
2021-10-15 23:07:38,933 - INFO - load | 1 | (0.05, 0.8) | 55 | 1 | {155} | 1061| 10.609999999999994 | 496.0302387511479 
2021-10-15 23:07:38,933 - INFO - load | 1 | (0.05, 0.8500000000000001) | 55 | 1 | {155} | 1061| 7.9574999999999925 | 496.0302387511479 
2021-10-15 23:07:38,933 - INFO - load | 1 | (0.05, 0.9) | 55 | 1 | {155} | 1061| 5.304999999999997 | 496.0302387511479 
2021-10-15 23:07:38,933 - INFO - load | 1 | (0.05, 0.9500000000000001) | 55 | 1 | {155} | 1061| 2.652499999999995 | 496.0302387511479 
2021-10-15 23:07:38,933 - INFO - load | 1 | (0.05, 1.0) | 55 | 1 | {155} | 1061| 0.0 | 496.0302387511479 
2021-10-15 23:07:38,934 - INFO - load | 1 | (0.1, 0.0) | 55 | 1 | {155} | 1061| 106.10000000000001 | 496.0302387511479 
2021-10-15 23:07:38,934 - INFO - load | 1 | (0.1, 0.05) | 55 | 1 | {155} | 1061| 100.795 | 496.0302387511479 
2021-10-15 23:07:38,934 - INFO - load | 1 | (0.1, 0.1) | 55 | 1 | {155} | 1061| 95.49 | 496.0302387511479 
2021-10-15 23:07:38,936 - INFO - load | 1 | (0.1, 0.15000000000000002) | 55 | 1 | {155} | 1061| 90.185 | 496.0302387511479 
2021-10-15 23:07:38,936 - INFO - load | 1 | (0.1, 0.2) | 55 | 1 | {155} | 1061| 84.88 | 496.0302387511479 
2021-10-15 23:07:38,937 - INFO - load | 1 | (0.1, 0.25) | 55 | 1 | {155} | 1061| 79.57500000000002 | 496.0302387511479 
2021-10-15 23:07:38,937 - INFO - load | 1 | (0.1, 0.30000000000000004) | 55 | 1 | {155} | 1061| 74.27000000000001 | 496.0302387511479 
2021-10-15 23:07:38,937 - INFO - load | 1 | (0.1, 0.35000000000000003) | 55 | 1 | {155} | 1061| 68.965 | 496.0302387511479 
2021-10-15 23:07:38,937 - INFO - load | 1 | (0.1, 0.4) | 55 | 1 | {155} | 1061| 63.66 | 496.0302387511479 
2021-10-15 23:07:38,937 - INFO - load | 1 | (0.1, 0.45) | 55 | 1 | {155} | 1061| 58.355 | 496.0302387511479 
2021-10-15 23:07:38,937 - INFO - load | 1 | (0.1, 0.5) | 55 | 1 | {155} | 1061| 53.050000000000004 | 496.0302387511479 
2021-10-15 23:07:38,937 - INFO - load | 1 | (0.1, 0.55) | 55 | 1 | {155} | 1061| 47.745 | 496.0302387511479 
2021-10-15 23:07:38,938 - INFO - load | 1 | (0.1, 0.6000000000000001) | 55 | 1 | {155} | 1061| 42.43999999999999 | 496.0302387511479 
2021-10-15 23:07:38,938 - INFO - load | 1 | (0.1, 0.65) | 55 | 1 | {155} | 1061| 37.135000000000005 | 496.0302387511479 
2021-10-15 23:07:38,938 - INFO - load | 1 | (0.1, 0.7000000000000001) | 55 | 1 | {155} | 1061| 31.83 | 496.0302387511479 
2021-10-15 23:07:38,938 - INFO - load | 1 | (0.1, 0.75) | 55 | 1 | {155} | 1061| 26.524999999999995 | 496.0302387511479 
2021-10-15 23:07:38,938 - INFO - load | 1 | (0.1, 0.8) | 55 | 1 | {155} | 1061| 21.219999999999988 | 496.0302387511479 
2021-10-15 23:07:38,938 - INFO - load | 1 | (0.1, 0.8500000000000001) | 55 | 1 | {155} | 1061| 15.914999999999985 | 496.0302387511479 
2021-10-15 23:07:38,939 - INFO - load | 1 | (0.1, 0.9) | 55 | 1 | {155} | 1061| 10.609999999999994 | 496.0302387511479 
2021-10-15 23:07:38,939 - INFO - load | 1 | (0.1, 0.9500000000000001) | 55 | 1 | {155} | 1061| 5.30499999999999 | 496.0302387511479 
2021-10-15 23:07:38,939 - INFO - load | 1 | (0.1, 1.0) | 55 | 1 | {155} | 1061| 0.0 | 496.0302387511479 
2021-10-15 23:07:38,939 - INFO - load | 1 | (0.15000000000000002, 0.0) | 55 | 1 | {155} | 1061| 159.15000000000003 | 496.0302387511479 
2021-10-15 23:07:38,939 - INFO - load | 1 | (0.15000000000000002, 0.05) | 55 | 1 | {155} | 1061| 151.19250000000002 | 496.0302387511479 
2021-10-15 23:07:38,939 - INFO - load | 1 | (0.15000000000000002, 0.1) | 55 | 1 | {155} | 1061| 143.235 | 496.0302387511479 
2021-10-15 23:07:38,939 - INFO - load | 1 | (0.15000000000000002, 0.15000000000000002) | 55 | 1 | {155} | 1061| 135.2775 | 496.0302387511479 
2021-10-15 23:07:38,940 - INFO - load | 1 | (0.15000000000000002, 0.2) | 55 | 1 | {155} | 1061| 127.32000000000002 | 496.0302387511479 
2021-10-15 23:07:38,940 - INFO - load | 1 | (0.15000000000000002, 0.25) | 55 | 1 | {155} | 1061| 119.36250000000001 | 496.0302387511479 
2021-10-15 23:07:38,940 - INFO - load | 1 | (0.15000000000000002, 0.30000000000000004) | 55 | 1 | {155} | 1061| 111.40500000000002 | 496.0302387511479 
2021-10-15 23:07:38,940 - INFO - load | 1 | (0.15000000000000002, 0.35000000000000003) | 55 | 1 | {155} | 1061| 103.4475 | 496.0302387511479 
2021-10-15 23:07:38,940 - INFO - load | 1 | (0.15000000000000002, 0.4) | 55 | 1 | {155} | 1061| 95.49000000000001 | 496.0302387511479 
2021-10-15 23:07:38,940 - INFO - load | 1 | (0.15000000000000002, 0.45) | 55 | 1 | {155} | 1061| 87.5325 | 496.0302387511479 
2021-10-15 23:07:38,940 - INFO - load | 1 | (0.15000000000000002, 0.5) | 55 | 1 | {155} | 1061| 79.57500000000002 | 496.0302387511479 
2021-10-15 23:07:38,940 - INFO - load | 1 | (0.15000000000000002, 0.55) | 55 | 1 | {155} | 1061| 71.6175 | 496.0302387511479 
2021-10-15 23:07:38,941 - INFO - load | 1 | (0.15000000000000002, 0.6000000000000001) | 55 | 1 | {155} | 1061| 63.66 | 496.0302387511479 
2021-10-15 23:07:38,941 - INFO - load | 1 | (0.15000000000000002, 0.65) | 55 | 1 | {155} | 1061| 55.70250000000001 | 496.0302387511479 
2021-10-15 23:07:38,941 - INFO - load | 1 | (0.15000000000000002, 0.7000000000000001) | 55 | 1 | {155} | 1061| 47.745 | 496.0302387511479 
2021-10-15 23:07:38,941 - INFO - load | 1 | (0.15000000000000002, 0.75) | 55 | 1 | {155} | 1061| 39.78750000000001 | 496.0302387511479 
2021-10-15 23:07:38,941 - INFO - load | 1 | (0.15000000000000002, 0.8) | 55 | 1 | {155} | 1061| 31.83 | 496.0302387511479 
2021-10-15 23:07:38,948 - INFO - compute | 1 | (0.15000000000000002, 0.8500000000000001) | 55 | 2 | {155} | 1061| 23.87249999999999 | 496.0302387511479 
2021-10-15 23:07:38,955 - INFO - compute | 1 | (0.15000000000000002, 0.9) | 55 | 3 | {155} | 1061| 15.914999999999985 | 496.0302387511479 
2021-10-15 23:07:38,957 - INFO - load | 1 | (0.15000000000000002, 0.9500000000000001) | 55 | 3 | {155} | 1061| 7.957499999999977 | 496.0302387511479 
2021-10-15 23:07:38,960 - INFO - load | 1 | (0.15000000000000002, 1.0) | 55 | 3 | {155} | 1061| 0.0 | 496.0302387511479 
2021-10-15 23:07:38,960 - INFO - load | 1 | (0.2, 0.0) | 55 | 1 | {155} | 1061| 212.20000000000002 | 496.0302387511479 
