2021-09-19 02:30:39,182 - INFO - Namespace(a='2', beta_paras='3,6,6,3', budget_list='1,2,3', did='d1', grain_alpha='20', grain_p='20', method='brute', percent_R='0.25', percent_S='0.25', rev=True, seed='32', sw=False, version='v09190230')
2021-09-19 02:30:39,198 - INFO - Finish random requester set R and supplier set S 
                             percent_R=0.25, num_R=55, len_R=55 
                             percent_S=0.25, num_S=55, len_S=54
2021-09-19 02:30:39,850 - INFO - Finish generate valuations and costs using using a=2
2021-09-19 02:30:40,159 - INFO - load: budget=1; scheme=(0.25,0.1875); tilderR=(55) tilderS=(3); result=((46,), 787); rev=49.1875
2021-09-19 02:30:40,159 - INFO - load: budget=1; scheme=(0.25,0.2); tilderR=(55) tilderS=(3); result=((46,), 787); rev=39.349999999999994
2021-09-19 02:30:40,160 - INFO - load: budget=1; scheme=(0.25,0.21250000000000002); tilderR=(55) tilderS=(3); result=((46,), 787); rev=29.51249999999998
2021-09-19 02:30:40,161 - INFO - load: budget=1; scheme=(0.25,0.225); tilderR=(55) tilderS=(3); result=((46,), 787); rev=19.674999999999997
2021-09-19 02:30:40,171 - INFO - load: budget=1; scheme=(0.25,0.23750000000000002); tilderR=(55) tilderS=(4); result=((46,), 787); rev=9.837499999999986
2021-09-19 02:30:40,177 - INFO - load: budget=1; scheme=(0.25,0.25); tilderR=(55) tilderS=(5); result=((46,), 787); rev=0.0
2021-09-19 02:30:40,178 - INFO - load: budget=1; scheme=(0.30000000000000004,0.0); tilderR=(54) tilderS=(0); result=(set(), 0); rev=0.0
2021-09-19 02:30:40,178 - INFO - load: budget=1; scheme=(0.30000000000000004,0.015000000000000003); tilderR=(54) tilderS=(0); result=(set(), 0); rev=0.0
2021-09-19 02:30:40,179 - INFO - load: budget=1; scheme=(0.30000000000000004,0.030000000000000006); tilderR=(54) tilderS=(0); result=(set(), 0); rev=0.0
2021-09-19 02:30:40,179 - INFO - load: budget=1; scheme=(0.30000000000000004,0.04500000000000001); tilderR=(54) tilderS=(0); result=(set(), 0); rev=0.0
2021-09-19 02:30:40,180 - INFO - load: budget=1; scheme=(0.30000000000000004,0.06000000000000001); tilderR=(54) tilderS=(0); result=(set(), 0); rev=0.0
2021-09-19 02:30:40,181 - INFO - load: budget=1; scheme=(0.30000000000000004,0.07500000000000001); tilderR=(54) tilderS=(0); result=(set(), 0); rev=0.0
2021-09-19 02:30:40,181 - INFO - load: budget=1; scheme=(0.30000000000000004,0.09000000000000002); tilderR=(54) tilderS=(0); result=(set(), 0); rev=0.0
2021-09-19 02:30:40,182 - INFO - load: budget=1; scheme=(0.30000000000000004,0.10500000000000002); tilderR=(54) tilderS=(1); result=({168}, 608); rev=118.56
2021-09-19 02:30:40,183 - INFO - load: budget=1; scheme=(0.30000000000000004,0.12000000000000002); tilderR=(54) tilderS=(1); result=({168}, 608); rev=109.44000000000001
2021-09-19 02:30:40,185 - INFO - load: budget=1; scheme=(0.30000000000000004,0.13500000000000004); tilderR=(54) tilderS=(2); result=((125,), 648); rev=106.92
2021-09-19 02:30:40,187 - INFO - load: budget=1; scheme=(0.30000000000000004,0.15000000000000002); tilderR=(54) tilderS=(2); result=((125,), 648); rev=97.20000000000002
2021-09-19 02:30:40,189 - INFO - load: budget=1; scheme=(0.30000000000000004,0.16500000000000004); tilderR=(54) tilderS=(2); result=((125,), 648); rev=87.48
2021-09-19 02:30:40,190 - INFO - load: budget=1; scheme=(0.30000000000000004,0.18000000000000005); tilderR=(54) tilderS=(3); result=((46,), 765); rev=91.8
2021-09-19 02:30:40,191 - INFO - load: budget=1; scheme=(0.30000000000000004,0.19500000000000003); tilderR=(54) tilderS=(3); result=((46,), 765); rev=80.325
2021-09-19 02:30:40,191 - INFO - load: budget=1; scheme=(0.30000000000000004,0.21000000000000005); tilderR=(54) tilderS=(3); result=((46,), 765); rev=68.85
2021-09-19 02:30:40,192 - INFO - load: budget=1; scheme=(0.30000000000000004,0.22500000000000003); tilderR=(54) tilderS=(3); result=((46,), 765); rev=57.37500000000001
2021-09-19 02:30:40,192 - INFO - load: budget=1; scheme=(0.30000000000000004,0.24000000000000005); tilderR=(54) tilderS=(5); result=((46,), 765); rev=45.9
2021-09-19 02:30:40,193 - INFO - load: budget=1; scheme=(0.30000000000000004,0.25500000000000006); tilderR=(54) tilderS=(5); result=((46,), 765); rev=34.42499999999999
2021-09-19 02:30:40,195 - INFO - load: budget=1; scheme=(0.30000000000000004,0.2700000000000001); tilderR=(54) tilderS=(6); result=((46,), 765); rev=22.949999999999978
2021-09-19 02:30:40,198 - INFO - load: budget=1; scheme=(0.30000000000000004,0.2850000000000001); tilderR=(54) tilderS=(6); result=((46,), 765); rev=11.474999999999968
2021-09-19 02:30:40,198 - INFO - load: budget=1; scheme=(0.30000000000000004,0.30000000000000004); tilderR=(54) tilderS=(8); result=((46,), 765); rev=0.0
2021-09-19 02:30:40,199 - INFO - load: budget=1; scheme=(0.35000000000000003,0.0); tilderR=(54) tilderS=(0); result=(set(), 0); rev=0.0
2021-09-19 02:30:40,199 - INFO - load: budget=1; scheme=(0.35000000000000003,0.0175); tilderR=(54) tilderS=(0); result=(set(), 0); rev=0.0
2021-09-19 02:30:40,200 - INFO - load: budget=1; scheme=(0.35000000000000003,0.035); tilderR=(54) tilderS=(0); result=(set(), 0); rev=0.0
2021-09-19 02:30:40,200 - INFO - load: budget=1; scheme=(0.35000000000000003,0.05250000000000001); tilderR=(54) tilderS=(0); result=(set(), 0); rev=0.0
2021-09-19 02:30:40,201 - INFO - load: budget=1; scheme=(0.35000000000000003,0.07); tilderR=(54) tilderS=(0); result=(set(), 0); rev=0.0
2021-09-19 02:30:40,201 - INFO - load: budget=1; scheme=(0.35000000000000003,0.08750000000000001); tilderR=(54) tilderS=(0); result=(set(), 0); rev=0.0
2021-09-19 02:30:40,202 - INFO - load: budget=1; scheme=(0.35000000000000003,0.10500000000000002); tilderR=(54) tilderS=(1); result=({168}, 608); rev=148.96
