2021-09-30 01:47:54,621 - INFO - run algo
2021-09-30 01:47:54,632 - INFO - 217
2021-09-30 01:47:54,632 - INFO - 217
2021-09-30 01:47:54,638 - INFO - load:
2021-09-30 01:47:54,639 - INFO - Finish random requester set R and supplier set S 
                             percent_R=0.25, num_R=55, len_R=55 
                             percent_S=0.25, num_S=55, len_S=54
2021-09-30 01:47:54,659 - INFO - load | 1 | (0.05, 0.8) | 55 | 1 | {53} | 821| 8.209999999999996 | 562.2787878787877 
2021-09-30 01:47:54,659 - INFO - load | 1 | (0.05, 0.8500000000000001) | 55 | 1 | {53} | 821| 6.157499999999994 | 562.2787878787877 
2021-09-30 01:47:54,659 - INFO - load | 1 | (0.05, 0.9) | 55 | 1 | {53} | 821| 4.104999999999998 | 562.2787878787877 
2021-09-30 01:47:54,659 - INFO - load | 1 | (0.05, 0.9500000000000001) | 55 | 1 | {53} | 821| 2.052499999999996 | 562.2787878787877 
2021-09-30 01:47:54,659 - INFO - load | 1 | (0.05, 1.0) | 55 | 1 | {53} | 821| 0.0 | 562.2787878787877 
2021-09-30 01:47:54,659 - INFO - load | 1 | (0.1, 0.0) | 55 | 1 | {53} | 821| 82.10000000000001 | 562.2787878787877 
2021-09-30 01:47:54,659 - INFO - load | 1 | (0.1, 0.05) | 55 | 1 | {53} | 821| 77.995 | 562.2787878787877 
2021-09-30 01:47:54,660 - INFO - load | 1 | (0.1, 0.1) | 55 | 1 | {53} | 821| 73.89 | 562.2787878787877 
2021-09-30 01:47:54,660 - INFO - load | 1 | (0.1, 0.15000000000000002) | 55 | 1 | {53} | 821| 69.78500000000001 | 562.2787878787877 
2021-09-30 01:47:54,660 - INFO - load | 1 | (0.1, 0.2) | 55 | 1 | {53} | 821| 65.68 | 562.2787878787877 
2021-09-30 01:47:54,660 - INFO - load | 1 | (0.1, 0.25) | 55 | 1 | {53} | 821| 61.57500000000001 | 562.2787878787877 
2021-09-30 01:47:54,660 - INFO - load | 1 | (0.1, 0.30000000000000004) | 55 | 1 | {53} | 821| 57.470000000000006 | 562.2787878787877 
2021-09-30 01:47:54,660 - INFO - load | 1 | (0.1, 0.35000000000000003) | 55 | 1 | {53} | 821| 53.365 | 562.2787878787877 
2021-09-30 01:47:54,660 - INFO - load | 1 | (0.1, 0.4) | 55 | 1 | {53} | 821| 49.26 | 562.2787878787877 
2021-09-30 01:47:54,660 - INFO - load | 1 | (0.1, 0.45) | 55 | 1 | {53} | 821| 45.155 | 562.2787878787877 
2021-09-30 01:47:54,661 - INFO - load | 1 | (0.1, 0.5) | 55 | 1 | {53} | 821| 41.050000000000004 | 562.2787878787877 
2021-09-30 01:47:54,661 - INFO - load | 1 | (0.1, 0.55) | 55 | 1 | {53} | 821| 36.945 | 562.2787878787877 
2021-09-30 01:47:54,661 - INFO - load | 1 | (0.1, 0.6000000000000001) | 55 | 1 | {53} | 821| 32.839999999999996 | 562.2787878787877 
2021-09-30 01:47:54,668 - INFO - compute | 1 | (0.1, 0.65) | 55 | 2 | (53,) | 821| 28.735000000000003 | 562.2787878787877 
