0.6000000000000001	0.0	0.0	(0.6000000000000001, 0.0)	21	0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0
0.6000000000000001	0.2	0.12000000000000002	(0.6000000000000001, 0.12000000000000002)	21	1	{168}	64.6018365472911	31.008881542699733	{168}	64.6018365472911	31.008881542699733	{168}	64.6018365472911	31.008881542699733	{168}	64.6018365472911	31.008881542699733	{168}	64.6018365472911	31.008881542699733	{168}	0.0	0.0	{168}	64.6018365472911	31.008881542699733	{168}	0.0	0.0
0.6000000000000001	0.4	0.24000000000000005	(0.6000000000000001, 0.24000000000000005)	21	5	(46,)	126.20194674012858	45.43270082644629	{46}	126.20194674012858	45.43270082644629	(46, 149)	215.96966942148757	77.74908099173554	{125, 46}	212.42843893480256	76.47423801652893	(46, 149, 125)	283.4419283746556	102.03909421487603	{125, 46, 149}	283.4419283746556	102.03909421487603	(46, 149, 23, 125)	346.330202020202	124.67887272727275	{149, 125, 46, 23}	346.330202020202	124.67887272727275
0.6000000000000001	0.6000000000000001	0.3600000000000001	(0.6000000000000001, 0.3600000000000001)	21	14	(1,)	155.30708907254362	37.27370137741047	{1}	155.30708907254362	37.27370137741047	(1, 46)	267.93446280991736	64.30427107438017	{1, 49}	262.0334435261708	62.88802644628099	(1, 46, 49)	368.86704315886135	88.52809035812672	{1, 46, 49}	368.86704315886135	88.52809035812672	(1, 46, 49, 149)	458.6347658402204	110.07234380165289	{1, 49, 46, 47}	423.8586225895317	101.72606942148761
0.6000000000000001	0.8	0.4800000000000001	(0.6000000000000001, 0.4800000000000001)	21	32	(150,)	182.81055096418734	21.93726611570248	{150}	182.81055096418734	21.93726611570248	(1, 150)	338.1176400367309	40.57411680440771	{1, 150}	338.1176400367309	40.57411680440771	(1, 150, 49)	444.8439944903582	53.38127933884299	{1, 150, 49}	444.8439944903582	53.38127933884299	(1, 150, 49, 65)	547.8273370064279	65.73928044077135	{1, 173, 150, 49}	468.3975482093664	56.20770578512396
0.6000000000000001	1.0	0.6000000000000001	(0.6000000000000001, 0.6000000000000001)	21	46	(150,)	182.81055096418734	0.0	{150}	182.81055096418734	0.0	(1, 150)	338.1176400367309	0.0	{1, 150}	338.1176400367309	0.0	(1, 150, 205)	448.32768595041324	0.0	{1, 150, 49}	444.8439944903582	0.0	(1, 150, 49, 205)	555.0540404040403	0.0	{1, 173, 150, 49}	468.3975482093664	0.0
0.8	0.0	0.0	(0.8, 0.0)	3	0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0
0.8	0.2	0.16000000000000003	(0.8, 0.16000000000000003)	3	2	(125,)	8.156106519742883	5.219908172635445	{125}	8.156106519742883	5.219908172635445	{168, 125}	9.86457300275482	6.313326721763085	{168, 125}	9.86457300275482	6.313326721763085	{168, 125}	9.86457300275482	6.313326721763085	{168, 125}	9.86457300275482	6.313326721763085	{168, 125}	9.86457300275482	6.313326721763085	{168, 125}	0.0	0.0
0.8	0.4	0.32000000000000006	(0.8, 0.32000000000000006)	3	10	(47,)	15.122203856749309	7.258657851239668	{47}	15.122203856749309	7.258657851239668	(46, 62)	27.55434343434343	13.226084848484845	{46, 47}	25.845876951331494	12.406020936639116	(46, 47, 149)	35.87555555555555	17.220266666666664	{46, 62, 47}	33.44022038567493	16.051305785123965	(46, 47, 49, 149)	43.54685032139577	20.90248815426997	{46, 149, 62, 47}	40.924003673094575	19.643521763085396
0.8	0.6000000000000001	0.4800000000000001	(0.8, 0.4800000000000001)	3	32	(150,)	25.52539944903581	8.168127823691458	{150}	25.52539944903581	8.168127823691458	(150, 65)	41.408080808080804	13.250585858585856	{173, 150}	28.79889807162534	9.215647382920109	(17, 150, 65)	55.670449954086315	17.81454398530762	{173, 150, 167}	31.31191919191919	10.01981414141414	(17, 150, 156, 47)	69.13946740128557	22.12462956841138	{65, 173, 150, 167}	46.39004591368227	14.844814692378325
0.8	0.8	0.6400000000000001	(0.8, 0.6400000000000001)	3	48	(150,)	25.52539944903581	4.084063911845727	{150}	25.52539944903581	4.084063911845727	(150, 109)	45.79540863177226	7.327265381083558	{109, 150}	45.79540863177226	7.327265381083558	(150, 65, 109)	61.678089990817256	9.868494398530755	{109, 150, 173}	49.068907254361804	7.851025160697885	(17, 150, 65, 109)	75.94045913682277	12.150473461891636	{173, 109, 150, 167}	51.58192837465565	8.253108539944899
0.8	1.0	0.8	(0.8, 0.8)	3	54	(150,)	25.52539944903581	0.0	{150}	25.52539944903581	0.0	(150, 109)	45.79540863177226	0.0	{109, 150}	45.79540863177226	0.0	(150, 65, 109)	61.678089990817256	0.0	{109, 150, 173}	49.068907254361804	0.0	(17, 150, 65, 109)	75.94045913682277	0.0	{173, 109, 150, 167}	51.58192837465565	0.0
1.0	0.0	0.0	(1.0, 0.0)	0	0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0	{}	0.0	0.0
1.0	0.2	0.2	(1.0, 0.2)	0	3	(168,)	0.0	0.0	{46}	0.0	0.0	(168, 125)	0.0	0.0	{125, 46}	0.0	0.0	{168, 125, 46}	0.0	0.0	{168, 125, 46}	0.0	0.0	{168, 125, 46}	0.0	0.0	{168, 125, 46}	0.0	0.0
1.0	0.4	0.4	(1.0, 0.4)	0	19	(169,)	0.0	0.0	{62}	0.0	0.0	(169, 156)	0.0	0.0	{61, 62}	0.0	0.0	(169, 156, 125)	0.0	0.0	{61, 125, 62}	0.0	0.0	(169, 156, 125, 62)	0.0	0.0	{49, 61, 125, 62}	0.0	0.0
1.0	0.6000000000000001	0.6000000000000001	(1.0, 0.6000000000000001)	0	46	(214,)	0.0	0.0	{125}	0.0	0.0	(214, 125)	0.0	0.0	{122, 125}	0.0	0.0	(214, 122, 125)	0.0	0.0	{122, 125, 102}	0.0	0.0	(214, 102, 122, 125)	0.0	0.0	{122, 92, 125, 102}	0.0	0.0
1.0	0.8	0.8	(1.0, 0.8)	0	54	(214,)	0.0	0.0	{125}	0.0	0.0	(214, 125)	0.0	0.0	{122, 125}	0.0	0.0	(214, 122, 125)	0.0	0.0	{122, 125, 109}	0.0	0.0	(214, 109, 122, 125)	0.0	0.0	{122, 125, 109, 102}	0.0	0.0
1.0	1.0	1.0	(1.0, 1.0)	0	54	(214,)	0.0	0.0	{125}	0.0	0.0	(214, 125)	0.0	0.0	{122, 125}	0.0	0.0	(214, 122, 125)	0.0	0.0	{122, 125, 109}	0.0	0.0	(214, 109, 122, 125)	0.0	0.0	{122, 125, 109, 102}	0.0	0.0
